title,author,tags
"There's a tremendous difference between alone and lonely. You could be lonely in a group of people. I like being alone. I like eating by myself. I go home at night and just watch a movie or hang out with my dog. I have to exert myself and really say, oh God, I've got to see my friends 'cause I'm too content being by myself.",Drew Barrymore,"Alone, God, Myself"
"Good food and a warm kitchen are what makes a house a home. I always tried to make my home like my mother's, because Mom was magnificent at stretching a buck when it came to decorating and food. Like a true Italian, she valued beautification in every area of her life, and I try to do the same.",Rachael Ray,"Life, Good, Food"
"Building a proper wardrobe is like building a home. Indeed, you should think of it like a home, because it is something you're going to live in. It must be comfortable and suit all your needs.",Edith Head,"Your, Live, Building"
I love being at home and cooking and baking.,Blake Lively,"Love, Baking, Cooking"
At home I serve the kind of food I know the story behind.,Michael Pollan,"Food, Know, Story"
"Baking's meant to be done at home. It's meant to be a good time. It's not about, like, hoarding secrets. It's about sharing them.",Christina Tosi,"Good, Time, Done"
"I can't resist South Indian cuisine, particularly what is prepared at home. My mom is my favourite cook. She can cook a variety of cuisines. I savour her cooking at home, and she's undoubtedly the best.",Deepika Padukone,"Best, Mom, Cooking"
It's always good to be home.,Jim Nabors,"Good, Always"
Phil Niekro and his brother were pitching against each other in Atlanta. Their parents were sitting right behind home plate. I saw their folks more that day than they did the whole weekend.,Bob Uecker,"Day, Parents, Right"
"Every day is a journey, and the journey itself is home.",Matsuo Basho,"Travel, Journey, Day"
"Going to the woods is going home, for I suppose we came from the woods originally. But in some of nature's forests, the adventurous traveler seems a feeble, unwelcome creature; wild beasts and the weather trying to kill him, the rank, tangled vegetation, armed with spears and stinging needles, barring his way and making life a hard struggle.",John Muir,"Life, Nature, Weather"
"I am a partisan for conversation. To make room for it, I see some first, deliberate steps. At home, we can create sacred spaces: the kitchen, the dining room. We can make our cars 'device-free zones.' We can demonstrate the value of conversation to our children. And we can do the same thing at work.",Sherry Turkle,"Work, Value, I Am"
"We are a country where people of all backgrounds, all nations of origin, all languages, all religions, all races, can make a home. America was built by immigrants.",Hillary Clinton,"Country, America, People"
"Hypocrites in the Church? Yes, and in the lodge and at the home. Don't hunt through the Church for a hypocrite. Go home and look in the mirror. Hypocrites? Yes. See that you make the number one less.",Billy Sunday,"Hypocrite, Mirror, Look"
"Addiction is a crazy disease. It's a progressive disease when it's not dealt with; it don't care who it takes, and it takes it all. You wind up losing your house, your home, your reputation.",Marty Stuart,"Your, Wind, Reputation"
"Ten men waiting for me at the door? Send one of them home, I'm tired.",Mae West,"Men, Waiting, Tired"
I would rather die in freedom on my way back home than starve to death here.,Morning Star,"Death, Freedom, Die"
"The win-win situation is the basis for America's entire business world. Instead of wasting our time attempting to defeat each other, let's find a way that will make both of us gain and go home satisfied. In Israel, it doesn't work because the only meaning of victory is seeing your rival's body lying trampled on the floor.",Yair Lapid,"Work, Time, Business"
"Yes, your home is your castle, but it is also your identity and your possibility to be open to others.",David Soul,"Your, Identity, Castle"
Spend some time this weekend on home improvement; improve your attitude toward your family.,Bo Bennett,"Attitude, Family, Time"
"The mother-in-law came round last week. It was absolutely pouring down. So I opened the door and I saw her there and I said, 'Mother, don't just stand there in the rain. Go home.'",Les Dawson,"Rain, Stand, Door"
"The triple is the most exciting play in baseball. Home runs win a lot of games, but I never understood why fans are so obsessed with them.",Hank Aaron,"Sports, Win, Fans"
"It is difficult to get organic food at most restaurants, so when possible, eat at home. When not, do your best.",Suzanne Somers,"Best, Food, Do Your Best"
"In this age, I don't care how tactically or operationally brilliant you are: if you cannot create harmony - even vicious harmony - on the battlefield based on trust across service lines, across coalition and national lines, and across civilian/military lines, you need to go home, because your leadership is obsolete.",Jim Mattis,"Leadership, Trust, Age"
"I prefer to make my own coffee at home because I love the experience of measuring out the beans and finding the right grind setting, messing with water amounts, etc. It's truly an art form, and I'm obsessed with it. In L.A., I love Blue Bottle and Intelligentsia and used to hang at Bru in Los Feliz.",Chris Wood,"Love, Experience, Art"
Don't leave home without your sword - your intellect.,Alan Moore,"Intelligence, Your, Sword"
"I never learned hate at home, or shame. I had to go to school for that.",Dick Gregory,"Hate, School, Never"
"It was very much like Norman Rockwell: small town America. We walked to school or rode our bikes, stopped at the penny candy store on the way home from school, skated on the pond.",Dorothy Hamill,"Way, America, School"
"Editing is a lot about patience and discipline and just banging away at something, turning off the machine and going home at night because you're frustrated and depressed, and then coming back in the morning to try again.",Thelma Schoonmaker,"Patience, Morning, Discipline"
"I was perfectly content before I was born, and I think of death as the same state. What I am grateful for is the gift of intelligence, and for life, love, wonder, and laughter. You can't say it wasn't interesting. My lifetime's memories are what I have brought home from the trip.",Roger Ebert,"Life, Love, Death"
"Sometimes I can't think of a better way to end my day than coming home and just strumming my ukulele for a few minutes. I mean, I joke around and tell people that it's an entire yoga session in one strum, you know?",Jake Shimabukuro,"Day, Better, Way"
"No matter what, I always make it home for Christmas. I love to go to my Tennessee Mountain Home and invite all of my nieces and nephews and their spouses and kids and do what we all like to do - eat, laugh, trade presents and just enjoy each other... and sometimes I even dress up like Santa Claus!",Dolly Parton,"Love, Christmas, Always"
The thrill of coming home has never changed.,Guy Pearce,"Never, Coming, Coming Home"
"One of my favorite places I've visited is Havana, Cuba. On my way home from Costa Rica, I did a week in Havana. The colors, the music, the beautiful men and the cars! I love vintage and antique cars and own a couple myself.",Megalyn Echikunwoke,"Love, Men, Music"
"Oscar Charleston was the Willie Mays of his day. Nobody ever played center field better than Willie Mays. Suppose they had never given Willie a chance, and we said that, would anybody believe there was a kid in Alabama who was that good? Or there was a black guy in Atlanta who might break Babe Ruth's home run record? No.",Monte Irvin,"Good, Chance, Day"
"If there is one place on the face of earth where all the dreams of living men have found a home from the very earliest days when man began the dream of existence, it is India.",Romain Rolland,"Dreams, Men, Man"
