title,author,tags
One of the best paradoxes of leadership is a leader's need to be both stubborn and open-minded. A leader must insist on sticking to the vision and stay on course to the destination. But he must be open-minded during the process.,Simon Sinek,"Best, Vision, Destination"
"Leadership is simply the ability of an individual to coalesce the efforts of other individuals toward achieving common goals. It boils down to looking after your people and ensuring that, from top to bottom, everyone feels part of the team.",Frederick W. Smith,"Your, Goals, People"
"Divorced from ethics, leadership is reduced to management and politics to mere technique.",James MacGregor Burns,"Politics, Ethics, Management"
I wish I had played team sports. I think every kid should. Teamwork builds character - teaches people about leadership and cooperation.,Mo Rocca,"Sports, Character, People"
"Leadership is a way of thinking, a way of acting and, most importantly, a way of communicating.",Simon Sinek,"Thinking, Way, Acting"
"The topic of leadership is a touchy one. A lot of leaders fail because they don't have the bravery to touch that nerve or strike that chord. Throughout my years, I haven't had that fear.",Kobe Bryant,"Fear, Strike, Touch"
"Nixon was an awful president in many ways, including in some of his foreign-policy choices. But he left no doubt that foreign policy and America's leadership in the world outside its borders was of paramount importance to him.",John Podhoretz,"World, Choices, America"
"If more women are in leadership roles, we'll stop assuming they shouldn't be.",Sheryl Sandberg,"Women, Stop, More"
"Well, I think that - I think leadership's always been about two main things: imagination and courage.",Paul Keating,"Courage, Imagination, Always"
"An important part of leadership is being able to hold two things in your mind at once: Dealing with the reality, whatever it may be, and focus on hope for the future. Any leader helping an organization through challenges needs to be able to do both.",Alan Mulally,"Future, Hope, Your"
Leadership is about stepping up when it's the appropriate time and then making sure everyone knows that we're all on the same page.,Robert Kraft,"Time, Everyone, Stepping"
"I think for leadership positions, emotional intelligence is more important than cognitive intelligence. People with emotional intelligence usually have a lot of cognitive intelligence, but that's not always true the other way around.",John Mackey,"Intelligence, Always, Way"
"Anyone can show exceptional leadership ability in easy times. When all's going to plan, anyone can be inspirational/excellent/innovative and strong. The real question is how do you show up when everything's falling apart?",Robin S. Sharma,"Easy, Plan, Falling"
There is no greater name for a leader than mother or father. There is no leadership more important than parenthood.,Sheri L. Dew,"Father, Name, Important"
"God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.",Charles Stanley,"God, Fear, Step"
Doing nothing while the middle class is hurting. That's not leadership. Loose regulations and lax enforcement. That's not leadership. That's abandoning our middle class.,Kamala Harris,"Doing, Nothing, Middle Class"
"This is the problem with the United States: there's no leadership. A leader would say, 'Police brutality is an oxymoron. There are no brutal police. The minute you become brutal you're no longer police.' So, what, we're not dealing with police. We're dealing with a federally authorized gang.",KRS-One,"Police, Gang, Brutality"
"Because management deals mostly with the status quo and leadership deals mostly with change, in the next century we are going to have to try to become much more skilled at creating leaders.",John P. Kotter,"Change, Try, Management"
"A functioning, robust democracy requires a healthy educated, participatory followership, and an educated, morally grounded leadership.",Chinua Achebe,"Democracy, Educated, Grounded"
"If I were not African, I wonder whether it would be clear to me that Africa is a place where the people do not need limp gifts of fish but sturdy fishing rods and fair access to the pond. I wonder whether I would realize that while African nations have a failure of leadership, they also have dynamic people with agency and voices.",Chimamanda Ngozi Adichie,"Failure, Fishing, Fish"
A good objective of leadership is to help those who are doing poorly to do well and to help those who are doing well to do even better.,Jim Rohn,"Good, Better, Doing"
"I learned that leadership is about falling in love with the people and the people falling in love with you. It is about serving the people with selflessness, with sacrifice, and with the need to put the common good ahead of personal interests.",Joyce Banda,"Love, Good, Sacrifice"
Real leadership is leaders recognizing that they serve the people that they lead.,Pete Hoekstra,"People, Real, Lead"
Stubbornness is a positive quality of presidential leadership - if you're right about what you're stubborn about.,Douglas Brinkley,"Positive, Quality, Stubborn"
"I think leadership is service and there is power in that giving: to help people, to inspire and motivate them to reach their fullest potential.",Denise Morrison,"Power, Service, People"
I've learned that positive thinking and encouragement are essential for leadership and progress.,Richard M. DeVos,"Positive, Progress, Thinking"
"The world needs new leadership, but the new leadership is about working together.",Jack Ma,"Together, World, New"
"As a woman leader, I thought I brought a different kind of leadership. I was interested in women's issues, in bringing down the population growth rate... as a woman, I entered politics with an additional dimension - that of a mother.",Benazir Bhutto,"Politics, Women, Growth"
The highest calling of leadership is to challenge the status quo and unlock the potential of others. We need a leader who will lead the resurgence of this great nation and unlock its potential once again.,Carly Fiorina,"Great, Challenge, Will"
I think one of the keys to leadership is recognizing that everybody has gifts and talents. A good leader will learn how to harness those gifts toward the same goal.,Ben Carson,"Good, Will, Think"
"There is nothing that Bitcoin can do which Ethereum can't. While Ethereum is less battle-tested, it is moving faster, has better leadership, and has more developer mindshare.",Fred Ehrsam,"Bitcoin, Better, Nothing"
