title,author,tags
Anthropology is the science which tells us that people are the same the whole world over - except when they are different.,Nancy Banks Smith,"World, People, Us"
"When push comes to shove, it ain't the science that's going to lift you up - it's the belief, the spiritual side of life, that's going to lift you up, no matter what religion you are.",Kirstie Alley,"Positive, Life, Religion"
"Science may provide the most useful way to organize empirical, reproducible data, but its power to do so is predicated on its inability to grasp the most central aspects of human life: hope, fear, love, hate, beauty, envy, honor, weakness, striving, suffering, virtue.",Paul Kalanithi,"Life, Love, Beauty"
"As a chef, I got into this because I love the creative energy and I love the science, but I also love to feed people and make them happy.",Christina Tosi,"Love, Chef, Energy"
"Economics is not an exact science. It's a combination of an art and elements of science. And that's almost the first and last lesson to be learned about economics: that in my judgment, we are not converging toward exactitude, but we're improving our data bases and our ways of reasoning about them.",Paul Samuelson,"Art, Economics, First"
Neuroscience is by far the most exciting branch of science because the brain is the most fascinating object in the universe. Every human brain is different - the brain makes each human unique and defines who he or she is.,Stanley B. Prusiner,"Brain, Universe, Human Brain"
That's one of those things about being a computer science major: Valentine's Day is just another day.,Jawed Karim,"Valentine's Day, Day, Another Day"
"In my family, as in most middle-class Indian families I knew when I was growing up, science and mathematics were held in awe.",Aravind Adiga,"Family, Mathematics, Growing Up"
There is no stronger case for the motivational power of real science than the discoveries that come from the Hubble Space Telescope as it unravels the mysteries of the universe.,John M. Grunsfeld,"Motivational, Power, Space"
"Perfect as the wing of a bird may be, it will never enable the bird to fly if unsupported by the air. Facts are the air of science. Without them a man of science can never rise.",Ivan Pavlov,"Bird, Fly, Man"
"Ever since the Industrial Revolution, investments in science and technology have proved to be reliable engines of economic growth. If homegrown interest in those fields is not regenerated soon, the comfortable lifestyle to which Americans have become accustomed will draw to a rapid close.",Neil deGrasse Tyson,"Technology, Growth, Will"
Nothing is less important than which fork you use. Etiquette is the science of living. It embraces everything. It is ethics. It is honor.,Emily Post,"Honor, Ethics, Nothing"
Math is sometimes called the science of patterns.,Ronald Graham,"Sometimes, Patterns, Math"
"We live in a time when science is validating what humans have known throughout the ages: that compassion is not a luxury; it is a necessity for our well-being, resilience, and survival.",Joan Halifax,"Time, Compassion, Survival"
Hubris and science are incompatible.,Douglas Preston,"Hubris, Incompatible"
"Science moves with the spirit of an adventure characterized both by youthful arrogance and by the belief that the truth, once found, would be simple as well as pretty.",James D. Watson,"Truth, Arrogance, Simple"
"The true teachers and educators are not those who have learned pedagogy as the science of dealing with children, but those in whom pedagogy has awakened through understanding the human being.",Rudolf Steiner,"Understanding, True, Children"
"Psychology is the science of the intellects, characters and behavior of animals including man.",Edward Thorndike,"Man, Behavior, Animals"
"Life is not an exact science, it is an art.",Samuel Butler,"Life, Art, Exact"
"There is science, logic, reason; there is thought verified by experience. And then there is California.",Edward Abbey,"Experience, Logic, Reason"
"Science fiction is any idea that occurs in the head and doesn't exist yet, but soon will, and will change everything for everybody, and nothing will ever be the same again. As soon as you have an idea that changes some small part of the world you are writing science fiction. It is always the art of the possible, never the impossible.",Ray Bradbury,"Change, Art, Impossible"
The most beautiful thing we can experience is the mysterious. It is the source of all true art and science.,Albert Einstein,"Experience, Art, Beautiful"
"Time travel used to be thought of as just science fiction, but Einstein's general theory of relativity allows for the possibility that we could warp space-time so much that you could go off in a rocket and return before you set out.",Stephen Hawking,"Time, Space, Travel"
"However far modern science and techniques have fallen short of their inherent possibilities, they have taught mankind at least one lesson; nothing is impossible.",Lewis Mumford,"Impossible, Nothing Is Impossible, Far"
"At its heart, engineering is about using science to find creative, practical solutions. It is a noble profession.",Queen Elizabeth II,"Heart, Find, Engineering"
Science is not a collection of facts; it is a process of discovery.,Robert Zubrin,"Process, Facts, Discovery"
"Feynman once said, 'Science is imagination in a straitjacket.' It is ironic that in the case of quantum mechanics, the people without the straitjackets are generally the nuts.",Lawrence M. Krauss,"Imagination, People, Nuts"
"Forensic science offers great potential, as it draws on almost every discipline and, in doing so, creates widespread opportunity for innovation.",Mark Walport,"Great, Opportunity, Discipline"
"Natural science, does not simply describe and explain nature; it is part of the interplay between nature and ourselves.",Werner Heisenberg,"Nature, Explain, Simply"
"Science is the search for truth, that is the effort to understand the world: it involves the rejection of bias, of dogma, of revelation, but not the rejection of morality.",Linus Pauling,"Truth, Effort, World"
"In Israel, a land lacking in natural resources, we learned to appreciate our greatest national advantage: our minds. Through creativity and innovation, we transformed barren deserts into flourishing fields and pioneered new frontiers in science and technology.",Shimon Peres,"Technology, Science And Technology, New"
"I think that prog rock is the science fiction of music. Science fiction speculates on what the future might be and look like and how we'll get there, and yet there's always a central theme of humanity, or there should be. Progressive rock has the same concept of exploration into the parts of the music world that hasn't been explored.",William Shatner,"Future, Music, Always"
