title,author,tags
"By design, Bitcoin is a scarce resource with a predictable supply of new issuance. And it is this scarcity and predictable supply that make it so attractive as an underlying asset to bind to economic activity and trade.",Jeremy Allaire,"Bitcoin, New, Attractive"
"Computers are scary. They're nightmares to fix, lose our stuff, and, on occasion, they crash, producing the blue screen of death. Steve Jobs knew this. He knew that computers were bulky and hernia-inducing and Darth Vader black. He understood the value of declarative design.",Wesley Morris,"Death, Computers, Value"
"People say I design architectural icons. If I design a building and it becomes an icon, that's ok.",Zaha Hadid,"People, Building, People Say"
It is not possible to design always the same. How to be different in each different place - that is the most important work and duty of the architect to find out.,Jean Nouvel,"Work, Always, Duty"
"One of the biggest differences between you and a traditionally published author is that a self-pubbed author is responsible for everything. Not just writing the book - but cover design, editing, producing, distribution, and publicity as well.",M. J. Rose,"Editing, Differences, Everything"
Successful design is not the achievement of perfection but the minimization and accommodation of imperfection.,Henry Petroski,"Perfection, Achievement, Imperfection"
"There is great mystery in a church. For me, there is a great privilege to be confronted with the design of a church because it shelters the most powerful themes of humanity: birth, marriage, death.",Mario Botta,"Death, Marriage, Great"
"I had given a presentation on design and happiness for quite a long while at design conferences. I had found thinking about the topic helpful for my own practice, as it forced me to consider the fundamentals, and the feedback from the audience was always enthusiastic.",Stefan Sagmeister,"Happiness, Always, Long"
"Everything else - music, cinematography, costumes, design, acting - can be judged at face value. But when you're looking at editing, you don't know what the totality of the material was, and you don't know the working dynamic between a director and an editor - whether the editor was micromanaged or given free rein. It's very difficult.",Christopher Rouse,"Music, Value, Face"
The success stories in biotechnology are mainly due to the straightforward application of design thinking in both the business and science aspects of our lean startups.,Ryan Bethencourt,"Science, Success, Business"
I'm getting into interior design.,Playboi Carti,"Interior, Getting"
"The design of Rhetoric is to remove those Prejudices that lie in the way of Truth, to Reduce the Passions to the Government of Reasons; to place our Subject in a Right Light, and excite our Hearers to a due consideration of it.",Mary Astell,"Truth, Government, Light"
Interior design is a business of trust.,Venus Williams,"Trust, Business, Interior"
"I got to train with some of the best and have critics like Oscar de la Renta and Calvin Klein. As a student under Calvin Klein, my project was to make a coat, and then years later, I was hired at Calvin, by Calvin, to design coats for him. It came full circle!",Narciso Rodriguez,"Best, Circle, Make"
"I don't believe in planning for things. I just want them to fall in place, unfold as they like. I never design things. I want films to choose me; I don't choose films.",Pawan Kalyan,"Believe, Me, Fall"
My graphic design skills are superior to a lot of other things I can do; I use it as a part of my tool kit.,Virgil Abloh,"I Can, Skills, Things"
"Wearing a bold print gets harder as you get older. It's safer to stick to subtle prints or block colours. I have always found prints quite tricky. My daughter Carly, who is on the design team at Stella McCartney, is obsessed with them.",Twiggy,"Always, Daughter, Bold"
"You drift through life and let things happen to you, or go by design and say, 'This is what I'm intended to do.'",Rick Warren,"Life, Things Happen, Go"
"We must carefully consider card security solutions, such as adding photographs or machine-readable electronic strips, so to prevent further breaches of individual privacy that could result from changes to the design of Social Security Cards.",Ron Lewis,"Result, Privacy, Security"
"It's not enough to have a hacker culture anymore. You have to have a design culture, too.",Robert Scoble,"Culture, Hacker, Enough"
"In order to design a future of positive change, we must first become expert at changing our minds.",Jacque Fresco,"Positive, Future, Change"
"In the end, it's clear that the incorporation of synthetic biology in product and architectural design will enable the transition from designs that are inspired by nature to designs made with and by nature to, possibly, designing nature herself.",Neri Oxman,"Nature, Biology, Will"
"If we want users to like our software, we should design it to behave like a likeable person.",Alan Cooper,"Person, Software, Behave"
"My job is to make desirable, luxurious, beautiful clothing and accessories women want to buy. My first decision is always based on, 'Can I do this in a more sustainable way without sacrificing design?' If I can, then there is no reason not to.",Stella McCartney,"Women, Beautiful, Always"
