title,author,tags
"We are buried beneath the weight of information, which is being confused with knowledge; quantity is being confused with abundance and wealth with happiness.",Tom Waits,"Happiness, Information, Wealth"
The only fence against the world is a thorough knowledge of it.,John Locke,"Education, World, Fence"
Pain is the root of knowledge.,Simone Veil,"Pain, Root"
"Give, give, give - what is the point of having experience, knowledge or talent if I don't give it away? Of having stories if I don't tell them to others? Of having wealth if I don't share it? I don't intend to be cremated with any of it! It is in giving that I connect with others, with the world and with the divine.",Isabel Allende,"Experience, World, Talent"
"All we have is the knowledge passed on to us by our elders, experiences we inculcate and hardly negate. But to bridge the generation gap, one needs to adapt to the new while retaining the goodness of the old.",Sonali Bendre,"Bridge, Generation, New"
"I thank God that I'm a product of my parents. That they infected me with their intelligence and energy for life, with their thirst for knowledge and their love. I'm grateful that I know where I come from.",Shakira,"Life, Love, God"
"Someone who has experienced trauma also has gifts to offer all of us - in their depth, their knowledge of our universal vulnerability, and their experience of the power of compassion.",Sharon Salzberg,"Experience, Power, Compassion"
"The past is a source of knowledge, and the future is a source of hope. Love of the past implies faith in the future.",Stephen Ambrose,"Love, Future, Faith"
"When we developed written language, we significantly increased our functional memory and our ability to share insights and knowledge across time and space. The same thing happened with the invention of the printing press, the telegraph, and the radio.",Jamais Cascio,"Time, Space, Memory"
"There can be no knowledge without emotion. We may be aware of a truth, yet until we have felt its force, it is not ours. To the cognition of the brain must be added the experience of the soul.",Arnold Bennett,"Truth, Experience, Brain"
"Precision, speed, unambiguity, knowledge of files, continuity, discretion, unity, strict subordination, reduction of friction and of material and personal costs - these are raised to the optimum point in the strictly bureaucratic administration.",Max Weber,"Unity, Speed, Point"
If you want to be truly successful invest in yourself to get the knowledge you need to find your unique factor. When you find it and focus on it and persevere your success will blossom.,Sydney Madwed,"Success, Your, Yourself"
"Hackers are breaking the systems for profit. Before, it was about intellectual curiosity and pursuit of knowledge and thrill, and now hacking is big business.",Kevin Mitnick,"Business, Curiosity, Hacking"
The goal of education is the advancement of knowledge and the dissemination of truth.,John F. Kennedy,"Education, Truth, Advancement"
I really like knowledge and reading books and just generally immersing myself in information.,Adam D'Angelo,"Myself, Information, Reading"
Critical thinking is not something you do once with an issue and then drop it. It requires that we update our knowledge as new information comes in. Time spent evaluating claims is not just time well spent. It should be considered part of an implicit bargain we've all made.,Daniel Levitin,"Time, Thinking, Information"
Knowledge is only one half. Faith is the other.,Novalis,"Faith, Half, Only"
Knowledge is the treasure of a wise man.,William Penn,"Wise, Man, Wise Man"
"It is with children that we have the best chance of studying the development of logical knowledge, mathematical knowledge, physical knowledge, and so forth.",Jean Piaget,"Education, Best, Chance"
Imagine a world in which every single person on the planet is given free access to the sum of all human knowledge. That's what we're doing.,Jimmy Wales,"World, Free, Doing"
Liberty cannot be preserved without general knowledge among the people.,John Adams,"Freedom, People, Liberty"
The greatest sin is judgment without knowledge.,Kelsey Grammer,"Sin, Greatest, Without"
We want our legacy to stand upon the youth. We want to give knowledge to the younger generation and be a part of changing the game.,Takeoff,"Youth, Legacy, Game"
"Knowledge of God's Word is a bulwark against deception, temptation, accusation, even persecution.",Edwin Louis Cole,"God, Temptation, Deception"
"The improvement of understanding is for two ends: first, our own increase of knowledge; secondly, to enable us to deliver that knowledge to others.",John Locke,"Improvement, Understanding, Own"
I believe in the power of ideas. I believe in the power of sharing knowledge.,Ory Okolloh,"Power, Believe, Ideas"
"If you want to know the taste of a pear, you must change the pear by eating it yourself. If you want to know the theory and methods of revolution, you must take part in revolution. All genuine knowledge originates in direct experience.",Mao Zedong,"Change, Experience, Yourself"
There have to be people who are vocal about the advancement of knowledge over faith.,Seth MacFarlane,"Faith, People, Who"
In expanding the field of knowledge we but increase the horizon of ignorance.,Henry Miller,"Ignorance, Horizon, Field"
My life will not be defined by a single political campaign. Those will come and go. But what has driven me to run for elected office in the past still drives me today: the knowledge that heroes do walk among us with tremendous strength and power.,Darryl Glenn,"Life, Strength, Power"
A thorough knowledge of the Bible is worth more than a college education.,Theodore Roosevelt,"Education, Religion, Bible"
The business of biomedical research is mostly about failure. Few projects we commission will ultimately result in success. But every study we do contributes to the body of knowledge that brings science and society closer to a solution.,Kenneth Frazier,"Science, Success, Failure"
"Our great power does not mean we can do whatever we want whenever we want, nor should we assume we have all the wisdom and knowledge necessary to succeed.",John McCain,"Wisdom, Power, Great"
Human dignity is better served by embracing knowledge.,John Polanyi,"Better, Dignity, Human"
The beginning of knowledge is the discovery of something we do not understand.,Frank Herbert,"Beginning, Discovery, Understand"
"Even for charity I always give priority to education because I always teach young people - knowledge is your real companion, your life long companion, not fortune. Fortune can disappear.",Stanley Ho,"Life, Education, Always"
"The fitness of the pupil is shown in his love for the acquisition of knowledge, his willingness to receive instruction, his reverence for learned and virtuous men, his attendance upon the teacher, and his execution of orders.",Dayananda Saraswati,"Love, Teacher, Men"
Our knowledge is a little island in a great ocean of nonknowledge.,Isaac Bashevis Singer,"Great, Brainy, Ocean"
We can be knowledgable with other men's knowledge but we cannot be wise with other men's wisdom.,Michel de Montaigne,"Wisdom, Men, Wise"
Knowledge is a weapon. I intend to be formidably armed.,Terry Goodkind,"Weapon, Armed, Intend"
"Design is a way of life, a point of view. It involves the whole complex of visual communications: talent, creative ability, manual skill, and technical knowledge. Aesthetics and economics, technology and psychology are intrinsically related to the process.",Paul Rand,"Life, Design, Technology"
"Life is a culmination of the past, an awareness of the present, an indication of a future beyond knowledge, the quality that gives a touch of divinity to matter.",Charles Lindbergh,"Life, Future, Past"
"People usually compare the computer to the head of the human being. I would say that hardware is the bone of the head, the skull. The semiconductor is the brain within the head. The software is the wisdom. And data is the knowledge.",Masayoshi Son,"Wisdom, Brain, People"
"All true happiness, pure joy, sweet bounties, and untroubled pleasure lie in knowledge of God and love of God; they cannot exist without them.",Said Nursi,"Love, Happiness, God"
"I don't know what's the matter with people: they don't learn by understanding; they learn by some other way - by rote, or something. Their knowledge is so fragile!",Richard P. Feynman,"Matter, Way, Understanding"
"The secret of improved plant breeding, apart from scientific knowledge, is love.",Luther Burbank,"Love, Gardening, Plant"
"The secret to my 5 o'clock shadow is a little device called the George Michael 3000 Custom Beard Trimmer and Personal Massager. Just kidding. I actually shave every morning, and thanks to my vast knowledge of Eastern philosophy and mysticism, I will my facial hair to grow to the exact same length each day. Dave Grohl taught me that one.",Reid Scott,"Morning, Shadow, Day"
