title,author,tags
"Any time you end a relationship, and everyone has ended plenty in their life, it's always a tough thing and hard to get over.",Adam Brody,"Life, Time, Moving On"
I was in California when this journalist made a blanket statement about the fact that she did not think that black men and women had the kind of love relationship that Rebecca and Nathan had in Sounder.,Cicely Tyson,"Love, Women, Men"
I think it's important to have closure in any relationship that ends - from a romantic relationship to a friendship. You should always have a sense of clarity at the end and know why it began and why it ended. You need that in your life to move cleanly into your next phase.,Jennifer Aniston,"Life, Friendship, Moving On"
"To me, religion is an agreement between a group of people about what God is. Spirituality is a one-on-one relationship.",Steve Earle,"God, Religion, Me"
The depth of the love of parents for their children cannot be measured. It is like no other relationship. It exceeds concern for life itself. The love of a parent for a child is continuous and transcends heartbreak and disappointment.,James E. Faust,"Life, Love, Disappointment"
"We all strive for balance, often moving to extremes to find ourselves somewhere in the middle where we can sustainably exist in optimal inspiration. Working toward balance takes a lot of ingredients. We need courage, reflection, attention, action, and a push-and-pull relationship between effort and relaxation.",Tara Stiles,"Courage, Effort, Reflection"
Laughter is an important part of a good relationship. It's an immense achievement when you can move from your thinking that your partner is merely an idiot to thinking that they are that wonderfully complex thing called a loveable idiot. And often that means having a little bit of a sense of humour about their flaws.,Alain de Botton,"Good, Achievement, Your"
"Money can come and go, and fame comes and goes. Peace of mind and a relationship with God is far more important, so this is the precedent that we've set in our lives. The bottom line is, we all die, so Jesus is the answer.",Phil Robertson,"God, Money, Peace"
A people's relationship to their heritage is the same as the relationship of a child to its mother.,John Henrik Clarke,"Heritage, People, Mother"
"Relationships are eternal. The 'separation' is another chapter in the relationship. Often, letting go of the old form of the relationship becomes a lesson in pure love much deeper than any would have learned had the couple stayed together.",Marianne Williamson,"Love, Together, Go"
"If you haven't found it yet, keep looking. Don't settle. As with all matters of the heart, you'll know when you find it. And, like any great relationship, it just gets better and better as the years roll on.",Steve Jobs,"Great, Heart, Better"
"Political promises are much like marriage vows. They are made at the beginning of the relationship between candidate and voter, but are quickly forgotten.",Dick Gregory,"Marriage, Political, Beginning"
"I believe that every character is a setting, a world with moving parts, and on the other hand, every setting is, in fact, a character - a living breathing thing with personality and backstory. The way stories come to life, at least for me, is when these elements commune in relationship to one another.",Jason Reynolds,"Life, Personality, Character"
"I am not looking for a relationship right now. I have no interest in putting my time or effort into another person, nor do I need another person to put energy into me, OK? Because that's what granola bars are for.",Lilly Singh,"Time, Effort, Energy"
"If you spend five minutes with your worst enemy - it doesn't have to be about race, it could be about anything... you will find that you both have something in common. As you build upon those commonalities, you're forming a relationship and as you build about that relationship, you're forming a friendship.",Daryl Davis,"Friendship, Your, Will"
"If a relationship has to be a secret, you shouldn't be in it.",Regina Brett,"Secret, You"
"Obviously, a long-distance relationship is hard. But, like anything worth having, you make it work.",Leona Lewis,"Work, Hard, Anything"
To understand how any society functions you must understand the relationship between the men and the women.,Angela Davis,"Women, Society, Men"
The theme my generation explored was the relationship between capitalism and art.,Takashi Murakami,"Art, Capitalism, Generation"
"When your maturity is derived from circumstantial factors other than faith, your level of maturity would continue to fluctuate rather than being stable. This is why I am enabled to maintain a balance and stable approach to the challenges that come my way every day. I am not moved by what people say or do concerning my relationship with God.",T. B. Joshua,"Faith, God, Maturity"
A lasting relationship isn't about marriage. It's about compatibility and communication. And you both need to want it to work.,Goldie Hawn,"Work, Communication, Marriage"
"One of the things I have always said about the man-woman relationship is that I don't want anybody to walk ahead of me, and I don't want anybody to walk behind me. I want a man who will walk along beside me. And that's how I feel about equal rights.",Cicely Tyson,"Always, Walk, Man"
"You have nothing if you're texting a guy in a relationship. We can text six women a minute. We can text it and push 'reply all.' I mean, since we're lying, we might as well lie to everybody.",Steve Harvey,"Women, Lie, Nothing"
Relationships are like traffic lights. And I just have this theory that I can only exist in a relationship if it's a green light.,Taylor Swift,"Light, Green, Traffic"
"The relationship between a military working dog and a military dog handler is about as close as a man and a dog can become. You see this loyalty, the devotion, unlike any other and the protectiveness.",Robert Crais,"Man, Loyalty, Dog"
"There's a trick to the Graceful Exit. It begins with the vision to recognize when a job, a life stage, a relationship is over - and to let go. It means leaving what's over without denying its value.",Ellen Goodman,"Life, Vision, Value"
"There is no cure for narcissistic personality disorder. If you have a relationship with someone who has it, there will be a certain level of pain built into it. I don't think you can have a close, loving relationship with a narcissist, and I don't think it's possible to be a true narcissist and be a good mother.",Lady Colin Campbell,"Good, Personality, Pain"
"You can't change anyone else, but people do change in relationship to your change.",Jack Canfield,"Change, Your, People"
"The British claim to have a special relationship with the U.S., but if you mention this in Washington, no one knows what you are talking about.",Helmut Schmidt,"Special, British, Claim"
