title,author,tags
"In 1987, I had my first opportunity to provide 'advice and consent' on a Supreme Court nominee. At that time, I stated that the qualifications essential for evaluating a nominee for the bench included 'integrity, character, legal competence and ability, experience, and philosophy and judicial temperament.' On that test, Elena Kagan fails.",John McCain,"Experience, Time, Character"
The mainstream media and most of the political establishment are too quick to slander as 'nativist' the advocacy of barring of Islamist radicals from legal entry into the United States.,Tom Tancredo,"Political, Media, Advocacy"
No country could claim to be civilized if its legal system weren't available to everyone in it.,Sydney Pollack,"Country, Everyone, System"
"I wouldn't say I'm against same-sex marriage. I believe in freedom and equality for all people. I believe that when it comes to gay marriage, that's a political and legal issue that has to be dealt with in that arena. I have privately held beliefs, but when it comes to that, it's properly placed in the political and legal arena.",Bernice King,"Freedom, Equality, Marriage"
"Today, corruption has won and justice has lost. I brought corruption cases in good faith involving powerful people, and the political and legal establishment blatantly covered up and retaliated by targeting my law license.",Andrew Thomas,"Faith, Good, Today"
"It's impossible to walk a block in Miami, in Los Angeles, San Antonio without running into someone who is being deeply impacted by a broken legal immigration system.",Marco Rubio,"Impossible, Walk, Broken"
"Building a 'Green Gabon' has always been a central pillar of my government, and in 2014, I introduced a new legal framework that puts environmental protection and sustainable development firmly at the heart of our future economic growth.",Ali Bongo Ondimba,"Future, Government, Environmental"
Let's create a legal system that can work.,Sam Brownback,"Work, Create, System"
Victims want to know that the true perpetrators of their crime are convicted - legal aid helps achieve this.,Sadiq Khan,"Crime, True, Know"
"On the issue of the gay marriage, I believe if people want to have private ceremonies, that's fine. I do not believe that gay marriages should be legal.",John McCain,"Marriage, Believe, Gay"
"I lived Tom Girardi's legal life with him first 10 years of our relationship. I went to every legal organization, every event - all of those groups he belonged to and those speeches he gave.",Erika Jayne,"Life, Relationship, Organization"
"Hitler never abandoned the cloak of legality; he recognized the enormous psychological value of having the law on his side. Instead, he turned the law inside out and made illegality legal.",Robert Byrd,"Value, Law, Never"
We stand for free speech. This means we are not going to ban distasteful subreddits. We will not ban legal content even if we find it odious or if we personally condemn it.,Yishan Wong,"Free, Stand, Will"
The effort to blur the lines between Guantanamo and Abu Ghraib reflects a deep misunderstanding about the different legal regimes that apply to Iraq and the war against al Qaeda.,John Yoo,"War, Effort, Misunderstanding"
"I think the key to getting rid of illegal immigration, no matter where its coming from, is that you need to have a good legal apparatus for immigration.",Rand Paul,"Good, Matter, Immigration"
"With the support and dedication from employees at every level of the company, we've been successful in expanding supplier diversity in many areas, including traditionally challenging areas such as construction services, legal and professional services.",Debra L. Reed,"Diversity, Dedication, Construction"
"We need to let the referee's sole thing be to protect the quarterback and get those late hits out of there. They even have a stat on television that says 'knockdowns.' Knockdowns means that you knock him down after he throws the ball. The assumption is, if it's legal, we'll make excuses for them.",John Madden,"Late, Excuses, Down"
"I used to brag that I can hold up any eviction - even if the landlord had legal rights, I could hold it up for a year.",Ed Lee,"I Can, Rights, Year"
"I just play it safe when it comes to television because it is WWE's intellectual property. But it is literally my legal name, like on my ID. My name hasn't been Cody Runnels since I was 17. But it's theirs. At no point would I ever want to go into a courtroom with a company I have love and admiration for.",Cody Rhodes,"Love, Name, Safe"
"I really believe if you give people a product that couples entertainment with a little bit of education, a soft glove and sense of humor - especially about a subject people have begun to feel very frustrated about, which is the legal system - then you have a formula for success.",Judy Sheindlin,"Education, Success, Humor"
"If you are concerned you are the victim of illegal corporate surveillance, you should seek specialist - and independent - legal advice at once.",Robert Rinder,"Advice, Surveillance, Independent"
"Like the marriage contract you entered into, your divorce is a legal transaction. Treat it that way. Try not to let emotion, hurt, fear or anger dictate the circumstances of your discussions or negotiations.",Laura Wasser,"Anger, Fear, Marriage"
It is a sign of the times that the absence of meaningful ID requirements in many states leaves our voting process vulnerable to fraud and allows legal votes to be cancelled out by illegally cast ballots.,Virgil Goode,"Fraud, Process, Cancelled"
"I've rung my bells so many times, especially back in the day when chair shots to the head were legal. My goodness, I took so many of those.",Jeff Hardy,"Day, Chair, Goodness"
"Dowry is still pervasive and spreading like cancer in the society. Apart from legal sanctions, there should be more social awareness on the issue so that people start to practice what they preach.",Sheikh Hasina,"Society, Start, Practice"
"I guess music, particularly the blues, is the only form of schizophrenia that has organised itself into being both legal and beneficial to society.",Alexis Korner,"Society, Music, Blues"
"Baseball is a game where a curve is an optical illusion, a screwball can be a pitch or a person, stealing is legal and you can spit anywhere you like except in the umpire's eye or on the ball.",James Patrick Murray,"Sports, Game, Illusion"
"I don't think any business has to give up legal protections in order to simplify. The main consideration is that whatever protection, rights and remedies a corporation wants, they should be put in terms that are understandable to the consumer.",Alan Siegel,"Business, Consumer, Whatever"
"I'm not a lawyer, and maybe I should have used more specific legal language.",Sonny Bono,"Lawyer, Language, More"
Catholicism is a wide tent in terms of political and legal positions. We could have nine Catholics on the Supreme Court and a great deal of diversity toward the law.,Cass Sunstein,"Great, Political, Diversity"
Anything I could have done that was legal to get Margaret Thatcher's government out I was prepared to do. I could not believe what she was doing to this country.,Glenda Jackson,"Government, Done, Believe"
"I have spent all my life under a Communist regime, and I will tell you that a society without any objective legal scale is a terrible one indeed. But a society with no other scale but the legal one is not quite worthy of man either.",Aleksandr Solzhenitsyn,"Life, Society, Man"
"Congress should pass a law repealing birthright citizenship for children of foreign citizens, with the sole exception being children of legal permanent residents. Children born to business travelers, foreign students, tourists, and illegal aliens would not be automatically citizens of the United States.",Tom Tancredo,"Business, Law, Children"
