title,author,tags
"The Negro League had some of the best players in history. Satchel Paige was probably one of the best pitchers in the history of baseball, and many believe catcher Josh Gibson was a better hitter than Babe Ruth.",Mark Kurlansky,"Best, Believe, Better"
"The worst pandemic in modern history was the Spanish flu of 1918, which killed tens of millions of people. Today, with how interconnected the world is, it would spread faster.",Bill Gates,"Today, World, People"
The artist's job is to be a witness to his time in history.,Robert Rauschenberg,"Time, Art, Job"
"What has history said of eminence without honor, wealth without wisdom, power and possessions without principle? The answer is reiterated in the overthrow of the mightiest empires of ancient times. Babylon, Persia, Greece, Rome! The four successive, universal powers of the past. What and where are they?",Orson F. Whitney,"Wisdom, Power, Honor"
Nothing which is true or beautiful or good makes complete sense in any immediate context of history; therefore we must be saved by faith.,Reinhold Niebuhr,"Faith, Good, Beautiful"
"History is imperfect and biased, and it always, always has omissions. The most common omissions are the bits that the writer of that history took for granted that his readers would know.",Tansy Rayner Roberts,"Always, Know, Common"
"There are people in every time and every land who want to stop history in its tracks. They fear the future, mistrust the present, and invoke the security of a comfortable past which, in fact, never existed.",Robert Kennedy,"Future, Time, Fear"
The invention of the printing press was one of the most important events in human history.,Ha-Joon Chang,"Important, Printing, Human"
"If history is any indication, all truths will eventually turn out to be false.",Dean Kamen,"Will, Turn, False"
Each age tries to form its own conception of the past. Each age writes the history of the past anew with reference to the conditions uppermost in its own time.,Frederick Jackson Turner,"Time, Age, Past"
"Much of the social history of the Western world, over the past three decades, has been a history of replacing what worked with what sounded good.",Thomas Sowell,"Good, World, Past"
"Empires inevitably fall, and when they do, history judges them for the legacies they leave behind.",Noah Feldman,"Fall, Judges, Behind"
I was reading a book... 'the history of glue' - I couldn't put it down.,Tim Vine,"Down, Reading, Book"
A Conservative is a fellow who is standing athwart history yelling 'Stop!',"William F. Buckley, Jr.","Conservative, Stop, Standing"
"Black excellence is a thing. People - from Beyonce Knowles to Venus and Serena Williams to folks you haven't heard of - are into it. It's less a movement than a standard: believers set the bar high not only for themselves but also for others who share their vision, especially when it pertains to black history, stories, and style.",Hilton Als,"Vision, Excellence, Black"
As we celebrate Black History Month we should be grateful for the achievements they made and inspired by their legacies to continue their work.,Marty Meehan,"Work, Celebrate, Black"
"Natural selection, as it has operated in human history, favors not only the clever but the murderous.",Barbara Ehrenreich,"Human, Clever, Only"
"There are good people who are dealt a bad hand by fate, and bad people who live long, comfortable, privileged lives. A small twist of fate can save or end a life; random chance is a permanent, powerful player in each of our lives, and in human history as well.",Jeff Greenfield,"Life, Good, Chance"
"Women take so long to get ready, but when they get out of the bathroom, they look smokin' hot. That's the struggle of men throughout history, waiting by the door. The wait is so worth it. Always.",Andy Grammer,"Women, Men, Waiting"
"Liberty has never come from Government. Liberty has always come from the subjects of it. The history of liberty is a history of limitations of governmental power, not the increase of it.",Woodrow Wilson,"Freedom, Power, Government"
"History shows that all protest movements rely on symbols - boycotts, strikes, sit-ins, flags, songs. Symbolic action on whatever scale - from the Montgomery Bus Boycott to wearing a simple wristband - is designed to disrupt our everyday complacency and force people to think.",Hugh Evans,"Simple, Complacency, Action"
"Any time a country transitioned to a fiat currency, they collapsed. That's just world history; you don't have to know about cryptocurrency to know that.",Nipsey Hussle,"Time, World, Country"
"Our nation was created in ways that allow human potential to prosper, and it created the greatest nation for people in the history of humanity. Now Obama is dismantling it, because he has no appreciation for our greatness. In fact, he resents it. He blames this country for whatever evils he sees around the world.",Rush Limbaugh,"Appreciation, World, Humanity"
"In the history of the world, no one has ever washed a rented car.",Lawrence Summers,"Car, World, Ever"
The history of mankind is a history of war.,Mike Love,"War, Mankind, The History Of"
"History is, strictly speaking, the study of questions; the study of answers belongs to anthropology and sociology.",W. H. Auden,"Sociology, Questions, Anthropology"
"There are great legends and great fighters in the history of Mexico, and there will be more to come.",Canelo Alvarez,"Great, Legends, Will"
"The American people voted to restore integrity and honesty in Washington, D.C., and the Democrats intend to lead the most honest, most open and most ethical Congress in history.",Nancy Pelosi,"Integrity, Honesty, People"
"If you look at history, innovation doesn't come just from giving people incentives; it comes from creating environments where their ideas can connect.",Steven Johnson,"Look, Innovation, Ideas"
"The great and abiding lesson of American history, particularly the cold war, is that the engine of capitalism, the individual, is mightier than any collective.",Rand Paul,"War, Great, Capitalism"
It does not matter how much we donate; it matters whether the donation is meaningful. How to define meaningful? Let society and history judge.,Ronnie Chan,"Society, Matter, Donation"
The brutal history of colonialism is one in which white people literally stole land and people for their own gain and material wealth.,Patrisse Cullors,"Wealth, Colonialism, White"
"We need to encourage black women to know that they are authors of their own destiny, that they have important stories to tell, and that they are capable, so magically capable, of writing them and creating important pieces of work that will live forever in history.",Michaela Coel,"Work, Women, Destiny"
