title,author,tags
Small aim is a crime; have great aim.,A. P. J. Abdul Kalam,"Aim, Crime, Small"
I think that the good and the great are only separated by the willingness to sacrifice.,Kareem Abdul-Jabbar,"Good, Sacrifice, Think"
"I am the wealthiest man, not just in Europe, but in the whole world. I collect emotions. I am wealthy in that the people of Russia have twice entrusted me with the leadership of a great nation such as Russia - I believe that is my greatest wealth.",Vladimir Putin,"Leadership, Man, Believe"
I will remember this day for the rest of my life. There is nothing you can say. It's just like you won the match after the earthquake and it just feels great.,Elena Vesnina,"Life, Day, Rest"
"The city is like a great house, and the house in its turn a small city.",Leon Battista Alberti,"City, Turn, House"
"If I could talk to my younger self, I would just say that the path to great things is filled with a lot of stumbles, suffering, and challenges along the way. But if you have the right attitude and know that hard times will pass - and you get up each time - you will reach your destination.",Jonny Kim,"Attitude, Time, Path"
"There have been two great accidents in my life. One was the trolley, and the other was Diego. Diego was by far the worst.",Frida Kahlo,"Life, My Life, Accidents"
Great thoughts come from the heart.,Luc de Clapiers,"Love, Heart, Thoughts"
"A great accomplishment shouldn't be the end of the road, just the starting point for the next leap forward.",Harvey Mackay,"Road, Accomplishment, End"
"Wisdom is the right use of knowledge. To know is not to be wise. Many men know a great deal, and are all the greater fools for it. There is no fool so great a fool as a knowing fool. But to know how to use knowledge is to have wisdom.",Charles Spurgeon,"Wisdom, Knowledge, Men"
"The Great Depression of the 1930s saw more American unmarried women working from nine to five, mostly in repetitive, boring, subordinate, dead-end jobs. But the number of working women doubled between 1870 and 1940. During World War II it doubled once again.",Helen Fisher,"Women, War, World"
Nothing beats a great smile.,Karl Urban,"Smile, Nothing, Beats"
"The essence of all beautiful art, all great art, is gratitude.",Friedrich Nietzsche,"Art, Beautiful, Gratitude"
"The great art of life is sensation, to feel that we exist, even in pain.",Lord Byron,"Life, Art, Pain"
"Where there is great love, there are always wishes.",Willa Cather,"Love, Valentine's Day, Always"
The industrial revolution has tended to produce everywhere great urban masses that seem to be increasingly careless of ethical standards.,Irving Babbitt,"Industrial Revolution, Revolution, Urban"
"I am extraordinarily lucky, I was born in a family of strong moral values, and in my life I was able to do what I liked best: debuts, great theatres, but above all, inner and deep satisfaction.",Jose Carreras,"Life, Best, Family"
Silence is one of the great arts of conversation.,Marcus Tullius Cicero,"Silence, Conversation, Arts"
The great gift of human beings is that we have the power of empathy.,Meryl Streep,"Power, Empathy, Gift"
"You can't fake this music. You might be a great singer or a great musician but, in the need, that's got nothing to do with it. It's how you connect to the songs and to the history behind them.",Etta James,"History, Music, Nothing"
"If you do build a great experience, customers tell each other about that. Word of mouth is very powerful.",Jeff Bezos,"Experience, Mouth, Build"
"Embrace a diversity of ideas. Embrace the fact that you can disagree with people and not be disagreeable. Embrace the fact that you can find common ground - if you disagree on nine out of 10 things, but can find common ground on that 10th, maybe you can make progress. If you can find common ground, you can accomplish great things.",David Boies,"Progress, Diversity, Ideas"
"Luck is great, but most of life is hard work.",Iain Duncan Smith,"Life, Work, Hard Work"
A great man's greatest good luck is to die at the right time.,Eric Hoffer,"Good, Time, Luck"
A great deal of talent is lost to the world for want of a little courage. Every day sends to their graves obscure men whose timidity prevented them from making a first effort.,Sydney Smith,"Courage, Men, Day"
"I travel not to go anywhere, but to go. I travel for travel's sake. The great affair is to move.",Robert Louis Stevenson,"Travel, Go, Move"
"I find that the prejudice in this country to color is very great, and I sometimes fear that it is on the increase.",Hiram Rhodes Revels,"Fear, Country, Find"
"I truly believe in positive synergy, that your positive mindset gives you a more hopeful outlook, and belief that you can do something great means you will do something great.",Russell Wilson,"Positive, Your, Believe"
I never wanted to be famous. I only wanted to be great.,Ray Charles,"Famous, Never, Only"
"I have tried to know absolutely nothing about a great many things, and I have succeeded fairly well.",Robert Benchley,"Funny, Nothing, Know"
"Great dancers are not great because of their technique, they are great because of their passion.",Martha Graham,"Passion, Because, Technique"
"People always tell you, 'Be humble. Be humble.' When was the last time someone told you to be amazing? Be great! Be great! Be awesome! Be awesome!",Kanye West,"Time, Amazing, Always"
Prejudice is a great time saver. You can form opinions without having to get the facts.,E. B. White,"Funny, Time, Facts"
The great thing about getting older is that you don't lose all the other ages you've been.,Madeleine L'Engle,"Birthday, Getting Older, Lose"
I know I'm not a great singer. But I love to sing and I like to use my voice in different ways.,Melanie Chisholm,"Love, Voice, Know"
"An entire nation, it seemed, was standing in one long breadline, desperate for even the barest essentials. It was a crisis of monumental proportions. It was known as the Great Depression.",Kathi Appelt,"Long, Depression, Great Depression"
"Great leaders are almost always great simplifiers, who can cut through argument, debate and doubt, to offer a solution everybody can understand.",Colin Powell,"Always, Debate, Solution"
"Everything is a learning lesson, good and bad, so I am happy with the way things are, and I learned from everything negative. I am in a great space now, so I wouldn't change a thing!",Karen Civil,"Change, Good, Learning"
"I'm not a hunter, but I've been around guns all my life. I'm a great shot.",Sam Elliott,"Life, My Life, Guns"
"I'm surrounded by nothing but great people. I've been blessed with that, so really, I've got no choice but to be an all-around good person.",Tim Duncan,"Good, Blessed, Nothing"
"I'm lucky to have a great support system in my friends and some of my family. If you have those people that you trust, go ahead and fall back into them and let them be your hammock and cocoon and let them embrace you.",JoJo,"Family, Trust, Your"
I consider myself extremely lucky to have worked with so many great collaborators in my lifetime.,Trey Anastasio,"Myself, Lucky, Lifetime"
The great hope of society is in individual character.,William Ellery Channing,"Hope, Society, Character"
"I declare before you all that my whole life, whether it be long or short, shall be devoted to your service and the service of our great imperial family to which we all belong.",Queen Elizabeth II,"Life, Family, Your"
"You have the ability to choose which way you want to go. You have to believe great things are going to happen in your life. Do everything you can - prepare, pray and achieve - to make it happen.",Ben Carson,"Life, Your, Believe"
"To me, there's no great chef without a great team.",Daniel Boulud,"Chef, Me, Team"
"For me, it's not about price. It's about necessity, quality, and usefulness. Like, I have my Wet N Wild 666 lip liner. It's 99 cents and always has been. I started using it when I was in high school, and it's great.",Fergie,"Always, Quality, Me"
"I tell a student that the most important class you can take is technique. A great chef is first a great technician. 'If you are a jeweler, or a surgeon or a cook, you have to know the trade in your hand. You have to learn the process. You learn it through endless repetition until it belongs to you.",Jacques Pepin,"Your, Chef, Process"
"If a man can bridge the gap between life and death, if he can live on after he's dead, then maybe he was a great man.",James Dean,"Life, Death, Man"
"Mistakes are part of the game. It's how well you recover from them, that's the mark of a great player.",Alice Cooper,"Game, Mistakes, Well"
Every day I wake up and I lay in bed counting my blessings and saying my prayers for how fortunate I am to have great fans and health and family.,Luke Bryan,"Health, Family, Day"
"If you look at the paintings that I love in art history, these are the paintings where great, powerful men are being celebrated on the big walls of museums throughout the world. What feels really strange is not to be able to see a reflection of myself in that world.",Kehinde Wiley,"Love, History, Art"
