title,author,tags
Trust that little voice in your head that says 'Wouldn't it be interesting if...'; And then do it.,Duane Michals,"Imagination, Your, Voice"
"Age appears to be best in four things; old wood best to burn, old wine to drink, old friends to trust, and old authors to read.",Francis Bacon,"Best, Age, Old Friends"
"It is a sore point, because you do have advantages if you have access to more than one language. You also have problems, because on bad days you don't trust yourself, either in your first or your second language, and so you feel like a complete halfwit.",W. G. Sebald,"Your, Yourself, Problems"
"There is only one thing for us to do, and that is to do our level best right where we are every day of our lives; To use our best judgment, and then to trust the rest to that Power which holds the forces of the universe in his hands.",Orison Swett Marden,"Positive, Best, Power"
"You can't please everyone, and you have to trust your instincts, and you have to do your work and throw yourself in there and trust your instincts, and just trust that you're doing a good job that I can be proud of as well.",Matt Ryan,"Work, Good, Your"
Trust is the conduit for influence; it's the medium through which ideas travel.,Amy Cuddy,"Travel, Influence, Ideas"
"My evidence that I am saved does not lie in the fact that I preach, or that I do this or that. All my hope lies in this: that Jesus Christ came to save sinners. I am a sinner, I trust Him, then He came to save me, and I am saved.",Charles Spurgeon,"Hope, I Am, Lie"
"Being a teen can be tough. Just try to surround yourself with really good friends that really have your back, and also be a really good friend to those who really care about you. If you're not sure about certain things, talk to your friends that you trust and your family.",Victoria Justice,"Family, Good, Teen"
"In this age, I don't care how tactically or operationally brilliant you are: if you cannot create harmony - even vicious harmony - on the battlefield based on trust across service lines, across coalition and national lines, and across civilian/military lines, you need to go home, because your leadership is obsolete.",Jim Mattis,"Leadership, Age, Home"
"The more moral the people are in their business dealings, the less paperwork you need, the more handshakes you can have, the more the wheels of capitalism work better because there's trust in the marketplace. Business ethics is not a joke. And, in fact, I think most businesses that I've dealt with encourage exactly that type of behavior.",Rick Santorum,"Work, Business, Ethics"
Transparency is not about restoring trust in institutions. Transparency is the politics of managing mistrust.,Ivan Krastev,"Politics, Transparency, Institutions"
"I think the thing about love is that even though the things around us change, we as human beings, a lot of the ways we interact, and the ways we love each other is timeless. It requires trust, honesty, commitment, romance, and physical chemistry.",John Legend,"Love, Change, Love Is"
"Trust is not simply a matter of truthfulness, or even constancy. It is also a matter of amity and goodwill. We trust those who have our best interests at heart, and mistrust those who seem deaf to our concerns.",Gary Hamel,"Best, Heart, Matter"
"They say never trust a skinny chef, but the fact is, to stay healthy when you're a chef means you have to work twice as hard.",Marcus Samuelsson,"Work, Chef, Never"
"He who wants to persuade should put his trust not in the right argument, but in the right word. The power of sound has always been greater than the power of sense.",Joseph Conrad,"Power, Always, Argument"
"When you come to Denmark, you have the chance to live in a free, peaceful country with access to free education, free medical aid and the opportunity to work. To benefit from that requires responsibility. If you don't assume that responsibility, it is a breach in trust.",Mette Frederiksen,"Education, Work, Medical"
"The Supreme Court's only armor is the cloak of public trust; its sole ammunition, the collective hopes of our society.",Irving R. Kaufman,"History, Society, Court"
"A 'gossip partner' is someone you love and trust, with whom you may go through the day's events with impunity, and with whom you may air your feelings, without them falling asleep.",Rebecca Pidgeon,"Love, Your, Day"
"The senses deceive from time to time, and it is prudent never to trust wholly those who have deceived us even once.",Rene Descartes,"Time, Never, Deceive"
"You desire that which exceeds my humble powers, but I trust in the compassion and mercy of the All-powerful God.",Saint Stephen,"God, Humble, Compassion"
"You're gonna get a lot of nos more than yeses, but you have to find the right people who trust in you and believe in you and will continue to work with you because you've got potential.",Marsai Martin,"Work, Believe, Will"
The future which we hold in trust for our own children will be shaped by our fairness to other people's children.,Marian Wright Edelman,"Future, Will, Own"
Creativity comes from trust. Trust your instincts. And never hope more than you work.,Rita Mae Brown,"Work, Hope, Your"
"I trust no one, not even myself.",Joseph Stalin,"Myself, Even"
"I have a good team around me. I have people I trust around me. If I go the wrong way, they will yell at me. Just as they have in the past.",Bubba Watson,"Good, Past, Me"
"Trust is a big word for me. Loyalty and trust, for me, are everything. It's the core of what I'm about and what the people around me hopefully are about. It's a certain thing that gives you a sense of security. It's the biggest factor in everything I do.",Tommy Mottola,"Loyalty, Me, Security"
"PR is premised on truth, trust, and transparency.",Richard Edelman,"Truth, Transparency"
"The most special relationships, in my experience, are based on a combination of trust and mutual respect.",Charles Kennedy,"Experience, Respect, Special"
"People had lost trust in governance. Getting back that trust, instilling a sense of hope and belief that good governance and development would be back on track, is my biggest achievement.",Yogi Adityanath,"Hope, Good, Achievement"
"If people like you, they'll listen to you, but if they trust you, they'll do business with you.",Zig Ziglar,"Business, People, Like"
"I would say I was always very ambitious and goal-oriented, but rather than being just a go-getter hustler, now I surrender a lot more and I trust my path a lot more.",Jenna Dewan,"Always, Path, Hustler"
"Trust not yourself, but your defects to know, make use of every friend and every foe.",Alexander Pope,"Your, Yourself, Know"
"Be true to yourself, stay focused and stay you, take advice from other folks, use what you can, but never mind what is not for you. For the most part, trust yourself and believe in what you are doing.",Musiq Soulchild,"Mind, Believe, Yourself"
I'm a standup comedian who can't drive. I have never learned. I don't trust my hand-eye coordination. You're looking at someone who once dropped a cricket ball on to his own head during a routine catching practice; I don't think it's a great idea to have me in control of a high-speed metal death robot.,Nish Kumar,"Death, Great, Cricket"
"I don't trust anyone that hasn't been to jail at least once in their life. You should have been, or something's the matter with you.",John Waters,"Life, Matter, Jail"
"I feel I do my best work when it's all there on the page, and I feel that the character is very vivid as I read the script and I'm not having to create stuff and trying to cobble together something. If I have to do that, then I don't entirely trust what I'm doing.",Guy Pearce,"Work, Best, Character"
"It is very important for a priest, in the parish itself, to see how people trust in him and to experience, in addition to their trust, also their generosity in pardoning his weaknesses.",Pope Benedict XVI,"Experience, Important, People"
"I tend to be a person who starts with the presumption that I should trust you until you abuse the privilege, and then our relationship is forever changed. That's a very big line, and chances are it's not going to work if it's crossed. I warn people that this is how I'm going to deal with it.",Penny Pritzker,"Work, Relationship, Chance"
"Government is a trust, and the officers of the government are trustees. And both the trust and the trustees are created for the benefit of the people.",Henry Clay,"Government, People, Officers"
Trust men and they will be true to you; treat them greatly and they will show themselves great.,Ralph Waldo Emerson,"Men, Great, Treat"
