title,author,tags
"Equality is the public recognition, effectively expressed in institutions and manners, of the principle that an equal degree of attention is due to the needs of all human beings.",Simone Weil,"Manners, Degree, Attention"
"If there's anything the name #MeToo calls to us, it's that there's a lot more dimension to the equality of men and women and the empowerment of women, which also is like the empowerment of men.",Penn Badgley,"Women, Men, Name"
I believe I've always been a big believer in equality. No one has ever been able to tell me I couldn't do something because I was a girl.,Anne Hathaway,"Always, Believe, Me"
"Humanism was not wrong in thinking that truth, beauty, liberty, and equality are of infinite value, but in thinking that man can get them for himself without grace.",Simone Weil,"Beauty, Truth, Man"
"Our elite believe in a new trinity of equality, democracy and diversity. Indeed, after the Cold War, we declared the spread of democracy worldwide to be our historic mission and national goal.",Pat Buchanan,"War, Democracy, Believe"
"It's a facet of the gay rights movement that people don't think about enough. Why suddenly marriage equality? Because it wasn't until 1981 that the court struck down Louisiana's 'head and master rule,' that the husband was head and master of the house.",Ruth Bader Ginsburg,"Marriage, Gay, Enough"
"Our socialism does not include extreme materialistic concepts, since Indonesia is primarily a God-fearing, God-loving nation. Our socialism is a mixture. We draw political equality from the American Declaration of Independence. We draw spiritual equality from Islam and Christianity. We draw scientific equality from Marx.",Sukarno,"Independence, Political, Spiritual"
"I believe and support the feminist movement, but I am not generally interested in considering women's rights in relation to equality with men, or in a competition with men, but rather within their own rights and feminine space.",Shirin Neshat,"Women, Space, Men"
Transforming our societies and our economies is an agenda that requires the participation of all. Gender equality and the empowerment of women and girls are key. Including and empowering women and girls to develop and implement climate solutions is the right thing to do. It is also the smart thing to do.,Patricia Espinosa,"Women, Smart, The Right Thing"
I will feel equality has arrived when we can elect to office women who are as incompetent as some of the men who are already there.,Maureen Reagan,"Women, Men, Will"
Gender equality and women's empowerment have been a top priority for me from day one as Secretary-General. And I am committed to making sure that the U.N. leads by example.,Ban Ki-moon,"Women, Day, I Am"
"My goal is to show girls that I'm fighting so they don't have to, so they don't have to fight the same battles, so they don't have to fight for wage equality or whatever it may be.",Alex Morgan,"Fight, Battles, Fighting"
Equality under the law is the slow triumph of hope over history.,Jim Cooper,"Hope, History, Law"
Sports are a great place to show that equality can happen.,Venus Williams,"Sports, Great, Place"
"The Klan had used fear, intimidation and murder to brutally oppress over African-Americans who sought justice and equality and it sought to respond to the young workers of the civil rights movement in Mississippi in the same way.",Charles B. Rangel,"Fear, Justice, Way"
"Citizens of Rome might boast that the claim of 'Civus romanus sum' set them apart from barbarians and slaves, and it was true up to a point, but Roman citizens lived in a society that accepted pain, cruelty, and torture as the norm, and in which there was no suggestion of equality at birth or mercy in the afterlife.",Michael Korda,"Society, Pain, Mercy"
"The telecom industry reaches into every corner of our economies, societies, and private lives, and it is one of the greatest drivers of economic growth and human equality the world has ever seen.",Borje Ekholm,"Growth, World, Human"
"From the new hate crimes law to the repeal of DOMA and 'Don't Ask, Don't Tell,' to the emerging popular support for marriage equality, we are making progress at breakneck speed. As someone who has dedicated most of my career to civil rights law, I am deeply moved by this sea change and proud to have done my part.",Tom Perez,"Change, Marriage, Done"
"Women have fought so long and hard for our rights and equality, and now all our attention is put on being a size 0.",Pink,"Women, Fitness, Long"
I would point out that Japan's proposal at the Versailles Peace Conference on the principle of racial equality was rejected by delegates such as those from Britain and the United States.,Hideki Tojo,"Peace, Conference, Point"
"There are broad freedoms in Israel. In fact, Israel's Declaration of Independence grants all Israel's inhabitants equality of social and political rights irrespective of religion, race or gender.",Lee Zeldin,"Religion, Independence, Political"
"Three components - education, equality and empowerment - play an important and pivotal role in moving the country forward in every aspect.",Manushi Chhillar,"Education, Country, Important"
"My mom was a teacher. In the 1960s and '70s, she taught history at two largely African American public high schools in Washington, D.C. - McKinley Tech and H.D. Woodson. Her example taught me the importance of equality for all Americans.",Brett Kavanaugh,"History, Teacher, Mom"
"Effective use of Braille is as important to the blind as independent mobility, knowledge in the use of adaptive technology, and the core belief that equality, opportunity and security are truly possible for all people who are blind.",Bob Ney,"Knowledge, Technology, Opportunity"
Marriage equality is not a choice. It is a legal right.,Cory Booker,"Marriage, Legal, Choice"
"The right to a quality education is, I believe, the perfect path to bridge the gap between different cultures and to reconcile various civilizations. Without such a right, the values of liberty, justice and equality will have no meaning. Ignorance is by far the biggest danger and threat to humankind.",Moza bint Nasser,"Education, Justice, Path"
Economic inequality is not about food stamps and homeless shelters. It is about being a devotee of social justice and equality.,Mike Quigley,"Food, Justice, Inequality"
"Most Americans are fiscally conservative and socially liberal. I'm advocating a balanced budget. But along with that, look, there should be gay marriage equality. A woman should have the right to choose. Let's not build a fence across the border.",Gary Johnson,"Marriage, Gay, Look"
"Marriage equality is a hustler's feeding frenzy of gold-diggers. I campaigned for marriage equality in Maryland because I believe we should have the right to it, but I personally don't want to get married. I don't want to imitate the traditions of heterosexual people. I hate weddings: they make me uneasy.",John Waters,"Marriage, Hate, Believe"
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,"Inspirational, Leadership, Courage"
