title,author,tags
"Without our faith, we wouldn't have been able to succeed. On many occasions, before we'd go out on a sit-in, before we went on the freedom ride, before we marched from Selma to Montgomery, we would sing a song or say a prayer. Without our faith, without the spirit and spiritual bearings and underpinning, we would not have been so successful.",John Lewis,"Faith, Prayer, Ride"
"The art of leadership is not to spend your time measuring, evaluating. It's all about selecting the person. And if you believe you selected the right person, then you give that person the freedom, the authority, the delegation to innovate and to lead with some very simple measure.",Pierre Nanterme,"Leadership, Time, Art"
Margaret Thatcher was a 20th century visionary who understood the power of individual freedom versus the tyranny of government collectivism. She was a loyal supporter and friend of the United States and her terms as prime minister were marked as the beginning of the resurgence of the economy of the United Kingdom.,Joe Lhota,"Power, Government, Beginning"
"Freedom means the freedom to be stupid, and that's what I want.",Penn Jillette,"Stupid, Want, Means"
"Freedom is the freedom to say that two plus two make four. If that is granted, all else follows.",George Orwell,"Make, Say, Two"
"I'm not ambitious. I don't want to get anywhere, I don't want anything more. I sometimes think that for me that is the real freedom, that I don't want anything. I don't want money or prizes. I want people to know that a war is going to be fought.",Arundhati Roy,"War, Money, Me"
Freedom is priceless.,Damon Dash,Priceless
No one can enjoy freedom without trembling.,Emil Cioran,"Enjoy, Without, Trembling"
"Everything I want to do, and to accomplish, is on the other side of the universe. That's peace of mind, energy, freedom. And I'm making myself ready to go, joyfully and willingly. I think I'm ready to be everybody's friend, and to do anything for anybody. It's heavy.",Richie Havens,"Peace, Myself, Mind"
Just as the Security Council was largely irrelevant to the great struggle of the last half of the twentieth century - freedom against Communism - so too it is largely on the sidelines in our contemporary struggles against international terrorism and the proliferation of weapons of mass destruction.,John Bolton,"Great, Struggle, Terrorism"
"We are all different. Yet we are all God's children. We are all united behind this country and the common cause of freedom, justice, fairness, and equality. That is what unites us.",Barbara Boxer,"God, Equality, Justice"
"Our Constitution exists to secure individual freedom, the essential condition of human flourishing. Liberty is not provided by government; liberty preexists government. It's our natural birthright, not a gift from the sovereign. Our founders upended things and divided power to enshrine a promise, not a process.",Don Willett,"Power, Government, Gift"
Freedom is the emancipation from the arbitrary rule of other men.,Mortimer Adler,"Men, Emancipation, Other"
"It's my view that gender is culturally formed, but it's also a domain of agency or freedom and that it is most important to resist the violence that is imposed by ideal gender norms, especially against those who are gender different, who are nonconforming in their gender presentation.",Judith Butler,"View, Important, Gender"
"Resist this war on God, freedom of religion and freedom of speech.",Ben Carson,"God, War, Religion"
Tramping is too easy with all this money. My days were more exciting when I was penniless and had to forage around for my next meal... I've decided that I'm going to live this life for some time to come. The freedom and simple beauty of it is just too good to pass up.,Christopher McCandless,"Life, Beauty, Good"
"It should be clear by now that my focus here is not freedom of speech or the press. This freedom is all too often an exaggeration. At the very least, blind references to freedom of speech or the press serve as a distraction from the critical examination of other communications policies.",Mark Lloyd,"Focus, Freedom Of Speech, Blind"
I have a fantastic relationship with money. I use it to buy my freedom.,Gianni Versace,"Relationship, Money, Use"
We're losing our freedom of speech. We are losing freedom of religion. We are losing freedom of the press.,Roger Ailes,"Religion, Freedom Of Speech, Losing"
"My grandfather was a man, when he talked about freedom, his attitude was really interesting. His view was that you had obligations or you had responsibilities, and when you fulfilled those obligations or responsibilities, that then gave you the liberty to do other things.",Clarence Thomas,"Attitude, Man, View"
The best way to enhance freedom in other lands is to demonstrate here that our democratic system is worthy of emulation.,Jimmy Carter,"Best, Way, Worthy"
Freedom to differ is not limited to things that do not matter mush. That would be a mere shadow of freedom. The test of its substance is the right to differ as to things that touch the heart of the existing order.,Robert Jackson,"Shadow, Heart, Matter"
The balance between freedom and security is a delicate one.,Mark Udall,"Balance, Security, Delicate"
"Makeup is no different than clothes and accessories - it's embellishments for your face. And it also gives you creative freedom. You get to have that moment in front the mirror every morning and give yourself self-love. You're making yourself up beautiful, which is essentially self-love.",Michelle Phan,"Morning, Beautiful, Moment"
There's nothing more valuable than your freedom in your life. When you're in the streets you're gambling with that 24/7. If you don't know that you're just flat out dumb to me.,Yo Gotti,"Life, Your, Dumb"
"When I look back at that freedom of childhood, which is in a way infinite, and at all the joy and the intense happiness, now lost, I sometimes think that childhood is where the real meaning of life is located, and that we, adults, are its servants - that that's our purpose.",Karl Ove Knausgard,"Life, Happiness, Childhood"
"I begin to feel like most Americans don't understand the First Amendment, don't understand the idea of freedom of speech, and don't understand that it's the responsibility of the citizen to speak out.",Roger Ebert,"Responsibility, Freedom Of Speech, Feel"
"I believe in pan-Africanism. This means that in many things - the judiciary, sports, economics and trade - we want Africanism to be involved, which is basically more freedom for the people.",Fela Kuti,"Sports, Believe, Economics"
