title,author,tags
"There's this constant guilt that comes with parenting. You always feel like you're never enough. If you're confident in your parenting, you probably suck at it.",Nia Vardalos,"Always, Your, Feel"
I was allowed to do whatever made me happy. I can't think of a better or more worthwhile approach to parenting.,Derren Brown,"Better, Me, Happy"
Around a third of parents still worry that they will look like a bad mother or father if their child has a mental health problem. Parenting is hard enough without letting prejudices stop us from asking for the help we need for ourselves and our children.,Kate Middleton,"Health, Parents, Look"
The most rewarding aspect of parenting is seeing my children be authentic. The most rewarding thing for me is to see them do anything that they're proud of.,Jamie Lee Curtis,"Me, Proud, Children"
"My parents have always had this philosophy that overindulging your children is one of the worst things you could do as a parent. It's something that was hammered into my head growing up. And while my mom and dad are not professional authorities on parenting, I can confirm from experience that they had a point.",Dan Levy,"Experience, Mom, Dad"
America's parenting customs can shock foreigners.,Pamela Druckerman,"America, Shock, Foreigners"
"For decades, parents were told by so-called parenting 'experts' that offspring would be best raised on the belief each is special and entitled to all life has to offer.",Bob Barr,"Life, Best, Parents"
"In response to our fast-food culture, a 'slow food' movement appeared. Out of hurried parenthood, a move toward slow parenting could be growing. With vital government supports for state-of-the-art public child care and paid parental leave, maybe we would be ready to try slow love and marriage.",Arlie Russell Hochschild,"Love, Food, Marriage"
"I have a neuroscience background - that's what my doctorate is in - and I was trained to study hormones of attachment, so I definitely feel my parenting is informed by that.",Mayim Bialik,"Feel, Doctorate, Informed"
"We put more emphasis on who can drive a car than on who can be a parent. And I think there ought to be mandatory parenting classes starting in high school, and you should have to have a license to be able to be a parent to explain that you don't give alcohol to kids.",Dale Archer,"Car, Drive, Alcohol"
Do remember to pick your battles when you start parenting your stepchildren.,Emily V. Gordon,"Your, Battles, Remember"
Parenting is the most important job on the planet next to keeping Gary Busey off the nation's highways.,Dennis Miller,"Important, Job, Nation"
"For me, Twitter works best as a way of taking pictures of being stuck in traffic on the Brooklyn Bridge. If people really want to read really funny quips about life, parenting, and pop culture, then by all means read Michael Ian Black's tweets.",Michael Showalter,"Life, Funny, Best"
I adore my family. I don't love their politics. I think they're wonderful parents. They were dreadful at parenting.,Alexandra Fuller,"Love, Politics, Family"
"My best parenting advice would be not to take the job too seriously. Teach your kids to be nice, and everything else falls into place.",Ben Falcone,"Best, Your, Advice"
"I take parenting incredibly seriously. I want to be there for my kids and help them navigate the world, and develop skills, emotional intelligence, to enjoy life, and I'm lucky to be able to do that and have two healthy, normal boys.",Joan Cusack,"Life, Intelligence, Enjoy Life"
"I would like to do another piece of fiction dealing with a number of issues: Lesbian parenting, the 1960's, and interracial relationships in the Lesbian and Gay community.",Audre Lorde,"Community, Gay, Lesbian"
"I've become sort of an accidental advocate for attachment parenting, which is a style of parenting that... basically, the way mammals parent and the way people have parented for pretty much all of human history except the last 200 years or so.",Mayim Bialik,"History, Way, Style"
"It's really hard to figure out what they need to know. And that's parenting, in general. It's hard to figure out what would benefit your kids and what would just make them needlessly frightened.",John Ross Bowie,"Your, Know, Hard"
"My worldview, my philosophy, my attitudes, my relationships, my parenting, my marriage - everything has been transformed by my relationship with Christ.",Lee Strobel,"Relationship, Marriage, Everything"
I am no expert on parenting.,Ranvir Shorey,"I Am, Expert, Am"
A picture excites the love of parenting that comes through meditation on a child.,John Dickerson,"Love, Picture, Through"
"No, I've never wanted kids. But I do read about parenting a lot.",Fiona Apple,"Never, Kids, About"
Poor parenting may be reflected in poor sibling relationships.,Robert J. Waldinger,"Poor, May, Relationships"
"I want to speak directly to the audience, to say, 'I'm like you - I'm frustrated, I'm not an expert, I don't have a manual on parenting, I make mistakes, I'm selfish too.'",Bernie Mac,"Selfish, Mistakes, Speak"
Slow parents understand that childrearing should not be a cross between a competitive sport and product-development. It is not a project; it's a journey. Slow parenting is about giving kids lots of love and attention with no conditions attached.,Carl Honore,"Love, Journey, Parents"
We will never achieve equality in the workplace until we have more equality in the home. Our plans for an extra four weeks of parental leave specifically for fathers will help tackle the assumption that parenting is one of the 'girl jobs'.,Jo Swinson,"Equality, Home, Will"
Parenting is tough.,Kate Middleton,Tough
"Women are individuals in parenting, and why not?",Erica Jong,"Women, Why, Why Not"
"Mum and Dad had high expectations of us as human beings - it wasn't just about education. It's a fantastic way to go about parenting, and I aspire to that.",Tim Minchin,"Education, Dad, Expectations"
I sort of feel like people are not that honest about their own parenting. Take any teenage household; tell me there is not yelling and conflict.,Amy Chua,"Me, Conflict, Feel"
The uncertainty of parenting can bring up feelings in us that range from frustration to terror.,Brene Brown,"Frustration, Uncertainty, Feelings"
"How my parents are in the kitchen is a good indicator of their parenting style. Mum cooks for sustenance, wants to get in and out, the job done quickly. My Dad wants to prance around in the kitchen, create a curry - and a mess - and entertain everyone.",Nadiya Hussain,"Good, Dad, Done"
"That's my parenting style - 'Go watch the TV.' I'm one of 11 children, and my mother's parenting style was, 'There's the TV. Go watch it. Mommy's got 10 other people to take care of.'",Stephen Colbert,"Care, Style, Children"
"Kids are soft these days, period, end of the story in every respect. People coddle them too much. I'm sick of that; it's irresponsible parenting. Taking care of them is one thing, but turning little boys into little girls because you're coddling them so much, kids need to have experiences on their own.",Bill Goldberg,"Respect, Care, Own"
"In Los Angeles, parenting is a competitive sport. From Beverly Hills baby boutiques to kids' yoga classes, L.A. fuses high style, industrial-strength materialism, and parental outsourcing into our own unique version of child-rearing.",Shawn Amos,"Style, Unique, Own"
"My dad was not super-intentional in his parenting. He was very self-absorbed. I won't say mean or selfish per se, but very self-absorbed. I think he was just thinking out loud.",Angela Duckworth,"Dad, Thinking, Selfish"
"My father was the biggest influence on my own parenting because I became the complete opposite to him. He found it very difficult to show physical love, like cuddling and that kind of stuff, so I went the other way.",Keith Allen,"Love, Father, Difficult"
"There's no one right way to be a person, we're all just doing our best. So the same thing should apply to parenting and raising your children and the things you go through.",Busy Philipps,"Best, Your, Doing"
Parenting is no sport for perfectionists.,Andrew Solomon,"Sport, Perfectionists"
"I do not think there was anything abusive in my house. Yet, I stand by a lot of my critiques of Western parenting. I think there's a lot of questions about how you instill true self-esteem.",Amy Chua,"Stand, True, Questions"
"Parenting is difficult under any circumstances, and in my father's view, to raise a morally upright and honest child, you sometimes have to lie to him.",W. Bruce Cameron,"View, Lie, Father"
"Whatever needed to be done, I need to know how to do it just as well as my wife. You know, for us to be able to really balance the parenting. It was very humbling, and it was also, um - terrifying. Because, you know, giving a baby a bath for the first time is one of the scariest things you can do on this whole earth.",Jason Isbell,"Time, Done, Wife"
"I thought that once we were out of the baby stage, parenting would be a breeze.",Tori Spelling,"Stage, Baby, Breeze"
Parenting is more than a numbers game: it's a question of whether people are equipped for the toughest job they will ever be asked to do.,David Lammy,"Game, Will, People"
"I don't think my father considered allowing a teenager to follow his dreams was necessarily good parenting, or even parenting. I think he thought I was a teenager with teenage impulses. I'm pretty sure he knew that if he just let me follow those impulses, it would wind up being very expensive and perhaps even life-endangering.",W. Bruce Cameron,"Dreams, Good, Wind"
"As soon as you become a parent, everyone gives you their parenting advice. It's like an onslaught of information about how other people do it.",Essie Davis,"Information, Advice, People"
"My parenting style is probably like that of my parents, because you do how you learn. My mother was very nurturing and loving, but very stern. She was a disciplinary. My dad was also very loving.",Kym Whitley,"Dad, Parents, Style"
"The secret to success, to parenting, to life, is to not count up the cost. Don't focus on all the steps it will take. Don't stare into the abyss at the giant leap it will take. That view will keep you from taking the next small step.",Regina Brett,"Life, Success, Step"
"I believe that at least 70 percent of parenting goes to the mother. In our house, I'm the one who knows about all the school stuff, helps with the homework, organizes the play dates, and remembers the birthday parties.",Cindy Crawford,"Birthday, Mom, Believe"
"I'm not a parenting expert by any means, but I've been interviewing and writing about kids for almost 20 years.",Nancy Jo Sales,"Expert, Writing, Interviewing"
Attachment parenting demands not just certain actions you take with your baby but also certain emotional states to accompany those actions.,Hanna Rosin,"Your, Baby, Take"
"I was emancipated at 15. I went to school and had a full-time job and apartment, and ever since, I've been on my own, parenting myself.",Rosa Salazar,"Myself, Own, Job"
"Nobody ever becomes an expert parent. But I think good parenting is about consistency. It's about being there at big moments, but it's also just the consistency of decision making. And it's routine.",Sebastian Coe,"Good, Decision, Consistency"
"If I meet a wise person, I think, 'Yes, tell me more about parenting, about marriage, about how to stay in love. Tell me more about how to be a decent person living in a world that's filled with chaos.'",Min Jin Lee,"Love, Marriage, Wise"
"I barely have time for my own children. To adopt more children and not have time for them, that would be poor parenting on my part.",Mary J. Blige,"Time, Poor, Own"
"My husband's a pediatrician, so he and I talk about parenting all the time. You can't raise children who have more shame resilience than you do.",Brene Brown,"Time, Resilience, Children"
"No matter how calmly you try to referee, parenting will eventually produce bizarre behavior, and I'm not talking about the kids. Their behavior is always normal.",Bill Cosby,"Always, Behavior, Try"
"My childhood should have taught me lessons for my own fatherhood, but it didn't because parenting can only be learned by people who have no children.",Bill Cosby,"Childhood, Me, Own"
"I grew up with no money. My kids will grow up with a lot of money and so it's really important to me, and it will always be a part of my parenting, to keep them conscientious and connected socially to other people.",Ryan Phillippe,"Money, Always, Grow"
"I'm hosting weekend retreats all over America. It is like a 24-hour slumber party for moms. We laugh, eat, play games, get massages, win prizes, talk about parenting and even cry a bit.",Lisa Whelchel,"Win, Laugh, America"
"Indeed - judicious, consistent parenting is a dream of mine. No judgements, learning space and listening carefully are my goals.",Emma Thompson,"Learning, Space, Goals"
Parenting is an impossible job at any age.,Harrison Ford,"Age, Impossible, Job"
"We must return optimism to our parenting. To focus on the joys, not the hassles; the love, not the disappointments; the common sense, not the complexities.",Fred G. Gosman,"Love, Optimism, Focus"
"My kids love it. I thought I was the coolest dad in the world when I got to be in a Bond film, but 'Harry Potter', too? Well, I think I qualify for a medal for exceptional parenting or something, don't you?",Robbie Coltrane,"Love, Dad, World"
I'm torn about late parenting. I believe people should spend their twenties living and having fun and not having any regrets later. I also think people in their thirties generally make better parents but so many of my friends are having trouble - myself included - as fathers get older.,Eric McCormack,"Myself, Believe, Parents"
"I hope to find the roles that are age appropriate but not yearning to be younger, or parenting ad nauseam.",Debra Winger,"Hope, Age, Find"
"In truth, I am a single mother. But I don't feel alone at all in parenting my daughter. Krishna has a whole other side of her family who loves her, too. And so Krishna is parented by me, but also by her grandmother and aunts and cousins and uncles and friends.",Padma Lakshmi,"Alone, Family, Truth"
"While not impossible, it is especially challenging for teenage parents to develop bonds with their children. A high percent of them were themselves children of teenage parents and have never experienced appropriate parenting.",Jane Fonda,"Impossible, Parents, Children"
I'm trying to break any chain of negative parenting that I might have survived.,Eddie Vedder,"Negative, Trying, Chain"
"Very often when you see families it's all perfect and neat, and parenting isn't like that. You do have constant negotiations. Things are ever developing and ever changing, and you constantly have to evaluate how you deal with your kids.",Clive Owen,"Your, Perfect, See"
"We're living in a time when parenting is not at all mirroring the way I was parented. For me, I just followed my parents around on their errands; when they were busy on the phone, I was quiet. It's a different kettle of fish these days: They run the house, and you listen to their music, and you go to their appointments.",Edie Falco,"Time, Music, Busy"
"So, you know, parenting is a very intimate and amazing experience and one of the best experiences of my life.",Uma Thurman,"Life, Best, Experience"
Attachment parenting is not a passive parenting style.,Mayim Bialik,"Style, Attachment, Passive"
Relationships are complicated no matter what style of parenting you choose.,Mayim Bialik,"Matter, Style, Complicated"
"I realize that of all people, I am no expert on parenting or marriage.",Mika Brzezinski,"Marriage, I Am, People"
"The number of stressors has multiplied exponentially: traffic, money, success, work/life balance, the economy, the environment, parenting, family conflict, relationships, disease. As the nature of human life has become far more complicated, our ancient stress response hasn't been able to keep up.",Andrew J. Bernstein,"Life, Success, Nature"
"My grandmother was a kind of Scarsdale, New York, society woman, best known in her day as the author of the 1959 book 'Growing Your Own Way: An Informal Guide for Teen-Agers' - this despite being a person whose parenting style made Joan Crawford's wire hangers look like pool noodles.",Sloane Crosley,"Best, Society, Your"
"Ah, the power of two. There's nothing quite like it. Especially when it comes to paying utility bills, parenting, cooking elaborate meals, purchasing a grown-up bed, jumping rope and lifting heavy machinery. The world favours pairs. Who wants to waste the wood building an ark for singletons?",Sloane Crosley,"Power, Cooking, World"
I think that good parenting should allow children to be children. That naivety and slightly open way of looking at the world is very valuable.,Robert Winston,"Good, World, Way"
"I'm endlessly fascinated by parenting, marriage, my wife and the ins and outs of marriage.",Rob Delaney,"Marriage, Wife, Endlessly"
"I come from a dysfunctional family, so my views of parents and parenting used to be highly mixed.",Tamora Pierce,"Family, Parents, Come"
"Tiger parenting is all about raising independent, creative, courageous kids. In America today, there's a dangerous tendency to romanticize creativity in a way that may undermine it.",Amy Chua,"Today, Tiger, Creativity"
"I think there are many ways to raise great kids. From what I can tell, Ayelet Waldman's kids are interesting, strong, and happy, and if that's the case, that's good parenting.",Amy Chua,"Good, Great, Happy"
"Happiness is not always through success. Equally, the constant pursuit of success is sure unhappiness. But we have to find the balance. My own thoughts are that parenting is very personal. And we all feel enormous insecurity about parenting. What are they going to think of us 20 years down the line?",Amy Chua,"Happiness, Success, Always"
"Most people who have grown up introverted in this very extroverted culture of ours have had painful experiences of feeling like they are out of step with what's expected of them. Parenting can pose unique challenges for introverted parents, who fear that their own painful experiences will be repeated in their children's lives.",Susan Cain,"Fear, Culture, Step"
"Learning from wolves to interact with pet dogs makes about as much sense as, 'I want to improve my parenting - let's see how the chimps do it!'",Ian Dunbar,"Learning, Pet, Wolves"
Here's a confession: I hate parenting books. I hate the ones that are earnest and repetitive.,Bruce Feiler,"Hate, Confession, Here"
I set out to write an anti-parenting parenting book.,Bruce Feiler,"Book, Write, Out"
I'm afraid the parenting advice to come out of developmental psychology is very boring: pay attention to your kids and love them.,Alison Gopnik,"Love, Your, Advice"
"Ironically, parenting is a shame and judgment minefield precisely because most of us are wading through uncertainty and self-doubt when it comes to raising our children.",Brene Brown,"Uncertainty, Children, Shame"
I think we've moved to thinking of parenting and pregnancy as something in which you should lose yourself.,Emily Oster,"Yourself, Lose, Thinking"
"My approach to parenting is that everything is open - everything. I'm not very good at covert, or subtle, and I've had to learn timing. I do blunder in a bit.",Dawn French,"Good, Timing, Everything"
"If two very different people pool their DNA, they'll create more genetic variety, and their young will come to the job of parenting with a wider array of skills.",Helen Fisher,"Will, People, Job"
"My parents were divorced when I was a young teenager, and I was raised by a single mother after that. So, I understand the difficulties that families have. I understand single parenting.",Michele Bachmann,"Parents, Difficulties, Mother"
"I don't claim to know everything about parenting, but I do know parents do their children a disservice by constantly sugarcoating their shortcomings to protect their feelings.",LZ Granderson,"Parents, Feelings, Know"
"I really like 'Shameless' because it brings up important issues, but we get to talk and laugh and look at something that's really important that's a problem, like alcoholism and bad parenting. It's done in a funny, smart way.",Justin Chatwin,"Funny, Done, Smart"
The parenting bit is much harder than the acting bit. You just never know what to do.,Helena Bonham Carter,"Know, Never, Acting"
"The challenging part of parenting for me is to make sure that an individual person is an individual and not some sort of cookie-cutter version of me. At the same time, I want to make sure that I impart my sense of the world as an adult.",Jamie Lee Curtis,"Time, World, Me"
I think Lincoln had a unique parenting style. He let his kids run free and wild.,Steven Spielberg,"Free, Style, Unique"
The truth about parenting is that the reality of our lives needs to be enough.,Jessica Valenti,"Truth, Reality, Enough"
I think that the ideal of parenting can make people unhappy. It's that this lie that they're being told by society that parenting is one thing - and when parenting is something completely different - that's what makes them unhappy.,Jessica Valenti,"Society, Lie, Unhappy"
"I would love to have kids one day. In fact, I'm pretty good with them. I grew up with five half-siblings, the youngest of whom is 11 years younger than me, so I think I learned some pretty cool parenting skills quite early on in life.",Matthew Perry,"Life, Love, Good"
"Sociologists well understand that chaos at home causes violent behavior, educational failure and social alienation among children. Yet, many of us in America stay far, far away from this topic. That in itself is a national scandal. Bad parenting is gravely harming this nation.",Bill O'Reilly,"Failure, Home, Chaos"
"I'm not the first to admit that raising a child in Park Slope, Brooklyn, can bear an embarrassing resemblance to the TV show 'Portlandia.' My wife and I try to have some ironic distance from the culture of organic, chemical-free parenting, but we're often participants.",Adam Davidson,"Culture, Wife, Try"
Parenting is not for everybody. It changes your life. Especially when they're little.,Tori Amos,"Life, Your, Little"
"I love, love, love being an actor - it's still the hardest and scariest thing I do, outside of parenting. But I've always been someone who likes a busy day.",Sarah Jessica Parker,"Love, Always, Busy"
"My son was five months old, and I built a makeshift studio in my living room so that I could do the attachment parenting approach and write the record at the same time. That was fortuitous, that we could build that in the house.",Alanis Morissette,"Time, Living, Son"
The science can tell you that the thousands of pseudo-scientific parenting books out there - not to mention the 'Baby Einstein' DVDs and the flash cards and the brain-boosting toys - won't do a thing to make your baby smarter. That's largely because babies are already as smart as they can be; smarter than we are in some ways.,Alison Gopnik,"Science, Your, Smart"
I love to read books that focus on parenting topics because there are so many different ways to do things. I find these books offer a lot of great opinions on many different subjects.,Kourtney Kardashian,"Love, Great, Focus"
"We go into parenting, and we discover that we don't have the answers. We are at a loss.",Julia Cameron,"Loss, Go, Answers"
"Society should see parenting as a public health issue and help parents to bring their children up feeling loved. We have birthing classes, but no parenting classes. The latter is desperately needed if we are to avoid self-destruction.",Bernie Siegel,"Health, Society, Parents"
"I have this blanket thing about giving parenting advice to parents, and that's: 'Don't take other people's advice on parenting.'",Drew Lachey,"Parents, Advice, People"
"From politics to parenting, Christians have something to say.",Monica Johnson,"Politics, Something, Say"
"We learn much of parenting from our own parents. My love for my father deepened profoundly when he was kind, patient, and understanding.",James E. Faust,"Love, Parents, Father"
"As a rule, I try to steer clear of opinions pertaining to your parenting. I assume you're doing the best you can, and God bless.",Emma McLaughlin,"Best, God, Your"
"Edith Vonnegut behaved like a guest in her children's lives. To her way of thinking, parenting came under the general heading of household tasks, which, as a wealthy woman, she could pay others to do.",Charles J. Shields,"Thinking, Woman, Way"
"A parentologist is a person who writes a book about parenting that is very clear about answers to, 'How am I supposed to raise my child?' Some of these well-intentioned people may be a bit too sure-footed on the sometimes slippery slope of parenting.",Clyde Edgerton,"People, Person, Sometimes"
My guess is that good and bad parenting is spread fairly evenly across different social groups. But can you imagine Tony Blair lecturing the middle class on how to bring up their children? He is far more comfortable as a latter-day exponent of the Poor Law mentality.,Martin Jacques,"Good, Law, Poor"
"In my experience (I am the lone father of an eight-year-old boy who lost his mother when he was one year old), parenting is the most difficult of all jobs: forget your chief executives, editors, prime ministers and the like - parenting is far more challenging.",Martin Jacques,"Experience, Your, I Am"
"Single parenting is sometimes just a case of sitting around by yourself in mild despair, not knowing what to do.",Simon Van Booy,"Yourself, Sometimes, Not Knowing"
"To me, Slow parenting is about bringing balance into the home. Children need to strive and struggle and stretch themselves, but that does not mean childhood should be a race. Slow parents give their children plenty of time and space to explore the world on their own terms.",Carl Honore,"Time, Space, Home"
"My parents were definitely on the incentive side of parenting. Like, they told me that my father had learned to read when he was three. So, of course, I thought I had to, too.",Chelsea Clinton,"Parents, Me, Father"
"It's difficult to keep that perspective, I think, as a parent: to know your boundaries as to what's good parenting or just projecting your own expectations on your kids. That's the hardest.",Anthony Edwards,"Good, Your, Expectations"
Parenting a pre-teen is quite something.,Melissa Rivers,"Something, Quite"
Being a mother of two myself - and two small girls - I think that single parenting is hard.,Sarah Clarke,"Myself, Mother, Hard"
"Some men don't want to be responsible fathers. It's easier to say 'Let's just turn the kids over to the state.' Women end up bearing the entire load, raising kids alone without a husband to share the parenting.",Tim Huelskamp,"Alone, Women, Men"
"I can only speak for my husband and myself, but we don't feel like we could do any of this parenting without our faith.",Jodi Benson,"Faith, Myself, Feel"
"Loving and parenting a dog as a single parent can create all sorts of new and unusual problems, but also new sources of joy.",Jenna Morasca,"Joy, Problems, New"
"I told my kids when they were little, 'Look, kids, your mother and I are screwing you up somehow. We don't understand how, or we wouldn't do it. But we're parents. So somehow we're damaging you, and I want you to know that early. So just ignore me when I go to that part of my parenting.'",Pat Conroy,"Your, Parents, Me"
"Being a father of three children and grandfather to nine, I do think that this thing called 'parenting' is becoming increasingly difficult.",Craig T. Nelson,"Father, Difficult, Children"
"You can make sure your kids make their beds and hang up their clothes and put their dishes in the dishwasher when you're the one calling the shots. So, parenting alone, for me anyway, I think is almost easier, being single.",Jane Kaczmarek,"Alone, Your, Me"
"No work-family balance will ever fully take hold if the social conditions that might make it possible - men who are willing to share parenting and housework, communities that value work in the home as highly as work on the job, and policymakers and elected officials who are prepared to demand family-friendly reforms - remain out of reach.",Arlie Russell Hochschild,"Work, Home, Men"
"Parenting girls makes you quite gender-conscious - it's almost impossible to fight the power of pink. It's not such a terrible thing to want to be a princess when you're five, but it would be nice if there were some other options.",Robert Webb,"Power, Impossible, Fight"
I've decided the secret of parenting is benevolent neglect.,Barry Humphries,"Secret, Neglect, Benevolent"
I'm doing a lot of parenting work and acting as a spokesperson. I have a clothing line and a line of toys.,Josie Bissett,"Work, Doing, Toys"
"I have a shallow understanding of what it means to be alive, and I know certain things about parenting and being a wife and doing the school run. I know little bits, but I'm really a paddler on a beach.",Tamsin Greig,"Wife, Doing, Alive"
"People who choose not to have kids do so because they respect the job of parenting so much that they know not to take it on if they know it's not something that they're up for, and I don't know what to be a bigger tribute to parenting than that.",Meghan Daum,"Respect, Know, People"
We had a kid. The kid was awesome. She didn't fall asleep easily. We complained about it. We got frustrated. But we didn't look for an out. We just accepted that this was part of parenting.,Adam Mansbach,"Look, Fall, She"
"When it comes right down to it, developing a critical sensibility about parenting isn't really about disapproval; it's about honing your own sensibilities, figuring out how you want to parent.",Adam Mansbach,"Your, Own, Down"
"Sleeping is one of the more private aspects of parenting; it happens in a quiet room, whereas eating is a more public aspect of parenting. Other people can see it and compare it to what their kids eat.",Adam Mansbach,"Eating, People, Room"
It's hilarious to me that by writing an obscene fake children's book I am mistaken for a parenting expert.,Adam Mansbach,"I Am, Me, Children"
"Should kids check phones at dinner? I don't know. To me, that's a parenting choice.",Sundar Pichai,"Me, Dinner, Know"
"Being a chef isn't the ideal career to intersect with parenting, but I try to be in my kids' lives as much as possible.",Wylie Dufresne,"Chef, Try, Possible"
My work makes me a better mom. It gives me a little door to step out of my parenting and bring the excitement from my day back home.,Christie Brinkley,"Work, Home, Mom"
"I'm not a parent, but it seems to me the nature of parenting is contingent, full of unexpected challenges - which is one of the wonderful and amazing things about it.",Stacey D'Erasmo,"Nature, Amazing, Challenges"
Parenting now is a two-way relationship where you learn from each other.,Juhi Chawla,"Relationship, Now, Where"
"You learn that there's no right way to do it, no wrong way to do it. It's just what you feel comfortable with, to trust that, and don't let anybody box you in to a certain style of parenting or make you feel a certain way about what your kids do.",Stephen Curry,"Trust, Your, Way"
"A lot of kids have parents who say, 'Music is hard; maybe you should come up with a Plan B.' Whenever I hear that kind of 'advice,' I think it's bad parenting. I was lucky to have a parent who assured me it was a possibility to pursue music.",Gerald Clayton,"Music, Parents, Me"
"Thing is, I went to a born-again Christian high school, was brought up in a traditional Mormon family where these ideas about parenting are of structure and sacrifice. To think outside of that idea of family and parenting that I've grown up with is tough but also very freeing.",Paul Walker,"Family, Sacrifice, Ideas"
Parenting is not just about you and your kid; it's also about whomever you're parenting your child with. So there is a kind of 'awareness' involved for everybody. It's all about the way you interact with your child and participate in your child's life.,Anna Getty,"Life, Your, Awareness"
"The way I was parented did affect my parenting - probably in the reverse. My dad was pretty strict, and the next generation probably wants to be less strict.",Alan Thicke,"Dad, Generation, Way"
"Growth doesn't hurt. This is what I've learned. In the end, it doesn't hurt. It hurts while it's happening. But in the end, you know, for life, for parenting, and for the arts, it's not a bad - not a bad thing to try for.",Laura Dern,"Life, Growth, Try"
"In parenting, as in judging, the days are long, but the years are short.",Don Willett,"Long, Short, Judging"
"The more we learn, the more we will be confronted with decisions that we've never had to make before about life, about death, about parenting.",Riccardo Sabatini,"Life, Death, Will"
"Parenting is meant to be just a natural part of life. You just think you know how to do it but, of course, it's much more complicated than that.",Essie Davis,"Life, Know, Meant To Be"
"Offering unequal leaves just reinforces the longstanding notion that parenting responsibilities aren't equal, and that doesn't help anyone.",Christine Tsai,"Help, Equal, Just"
"'Kramer vs. Kramer' is one of my favorite films, where you have a story that really juxtaposes a lot of ideas that we have about family and about parenting.",Taylor Sheridan,"Family, Ideas, Story"
"Asian American success is often presented as something of a horror - robotic, unfeeling machines psychotically hellbent on excelling, products of abusive tiger parenting who care only about test scores and perfection, driven to succeed without even knowing why.",Jenny Zhang,"Success, Perfection, Care"
"My parenting heroes are the Obamas! They've been married for so long, and it looks like they're having fun, and their kids are down to earth, well-adjusted, and smart. They seem to have a strong family unit that I would like to emulate in my life.",GloZell,"Life, Family, Smart"
"My parents saw their job of parenting as their most important role in life, and I aim to aspire to that.",Andrew Lincoln,"Life, Aim, Parents"
I think there's different parenting styles.,Farrah Abraham,"Think, Different, I Think"
There have been a lot of times when work and parenting conflicted for me. Every day.,Cathy McMorris Rodgers,"Work, Day, Me"
Everything that happens to me in a day enhances my parenting.,Pamela Adlon,"Day, Me, Everything"
Parenting is one of the best management training programs there is.,Irene Rosenfeld,"Best, Training, Management"
"Parenting takes a lot of creativity, and I embrace it fully.",Carrie-Anne Moss,"Creativity, Embrace, Takes"
"In parenthood, there's so much fear around parenting in this day and age, and there's so much fear around technology.",Rosemarie DeWitt,"Technology, Age, Fear"
"There is a lot of parenting that's completely out of your control, but I think we live in an era right now where we think if, God forbid, you couldn't talk to someone, you would flip out - you know what I mean?",Rosemarie DeWitt,"God, Your, Control"
All children will do things that you may not want them to. That's part of parenting.,Carl Hart,"Will, Children, May"
"Launching a kid into college is about more than having the money to pay for it. Parents invest so much of their time and identities in the process that it can feel like a part time job. For many parents, the college your child ends up attending becomes a parenting grade.",Rachel Simmons,"Time, Money, Your"
"I think that being a parent has expanded my writing, expanded my understanding of my characters, and has added a depth and richness to my work. Having kids deepened my idea of parenting and all the anxieties that come along with it.",Jesmyn Ward,"Work, Understanding, Parent"
"Perfectionism is really a challenge for me, and it causes me to be super-critical of myself in so many ways: about body image constantly; about parenting; about being a mother.",Jennifer Nettles,"Myself, Body, Me"
Parenting definitely has some challenging moments.,Tamera Mowry,"Moments, Some, Definitely"
"Deciding together to have a child and sharing in child-rearing do not immunize a marriage. Indeed, collaborative couples can face other problems. They often embark on such an intense style of parenting that they end up paying less attention to each other.",Stephanie Coontz,"Marriage, Together, Face"
The reason I stopped music for a while and concentrated on theatre was that it was more conducive to parenting; having the days free was quite handy. I love them both. I hope I don't have to compromise one for the other.,Johnny Flynn,"Love, Hope, Music"
"With respect to parenting, biological age is not, for men, the concern it is for women.",Rumaan Alam,"Women, Age, Respect"
"Parenting is love, sure, but it's as much about receiving love as it is giving it. Parenthood is a kind of vanity.",Rumaan Alam,"Love, Much, Giving"
"I've got letters from all over the world saying what you're describing as American parenting is Chilean middle-class parenting, or it is Finnish middle-class parenting, or it is Slovak middle-class parenting.",Pamela Druckerman,"World, American, Saying"
"We Anglophones have reasons for adopting strange diets. Increasingly, we live alone. We have an unprecedented choice of foods, and we're not sure what's in them or whether they're good for us. And we expect to customize practically everything: parenting, news, medicines, even our own faces.",Pamela Druckerman,"Alone, Good, News"
"One of the many problems with parenting is that kids keep changing. Just when you're used to one stage, they zoom into another.",Pamela Druckerman,"Problems, Keep, Stage"
"I do think that there's an art form to parenting, and I have nothing but admiration for those who do it well.",Elizabeth Berg,"Art, Nothing, Well"
Any parent who says parenting came easily to them is not being honest with themselves. Parenting is hard.,Karamo Brown,"Hard, Parent, Who"
People always want to give you advice about parenting. People who you've never met before will tell you you're doing something wrong. And it's quite similar in writing. People forget that you're a human; they just want to give you their advice.,Emma Healey,"Always, Advice, Doing"
So much of my work is about children and/or parenting; it's something I'm drawn to without being able to completely articulate why.,Paul G. Tremblay,"Work, Children, Why"
Parenting makes us better in so many regards.,Alissa Quart,"Better, Us, Makes"
"When I first learned I was pregnant with my son, I had only two firm convictions about parenting: I knew it was important, and I knew that I wanted to get it right. I was 29 at the time.",Kim Brooks,"Time, Important, Son"
