title,author,tags
Social justice is the surest guarantor of peace in the world.,Guy Ryder,"Justice, World, Social Justice"
Carrying yourself with poise and joy and peace within - that's sexy.,Leah LaBelle,"Sexy, Yourself, Joy"
Peace is a never ending process... It cannot ignore our differences or overlook our common interests. It requires us to work and live together.,Óscar Arias,"Work, Together, Differences"
"You have to understand that people have to pay a price for peace. If you dare to struggle, you dare to win.",Fred Hampton,"Struggle, Win, People"
Blue is the color of peace. Water is blue. I like the color blue because it just puts me at peace. The patriotic symbol is blue. I just like blue.,Antonio Brown,"Water, Me, Blue"
"I think it's nice to age gracefully. OK, you lose the youth, a certain stamina and dewy glow, but what you gain on the inside as a human being is wonderful: the wisdom, the acceptance and the peace of mind. It's a fair exchange.",Cherie Lunghi,"Wisdom, Age, Youth"
"Today, we have two Vietnams, side by side, North and South, exchanging and working. We may not agree with all that North Vietnam is doing, but they are living in peace. I would look for a better human rights record for North Vietnam, but they are living side by side.",Sheila Jackson Lee,"Today, Better, Look"
I'm happy and at peace with where I am at life.,Rebecca Lobo,"Life, I Am, Happy"
"We shall find peace. We shall hear angels, we shall see the sky sparkling with diamonds.",Anton Chekhov,"Sky, Diamonds, Find"
We are all on a journey to mastering our inner peace.,Raheem DeVaughn,"Journey, Inner Peace, Inner"
"I know that military alliances and armament have been the reliance for peace for centuries, but they do not produce peace; and when war comes, as it inevitably does under such conditions, these armaments and alliances but intensify and broaden the conflict.",Frank B. Kellogg,"War, Conflict, Know"
"There was never a good war, or a bad peace.",Benjamin Franklin,"Good, War, Bad"
"If we are to teach real peace in this world, and if we are to carry on a real war against war, we shall have to begin with the children.",Mahatma Gandhi,"War, World, Children"
"I am thankful the most important key in history was invented. It's not the key to your house, your car, your boat, your safety deposit box, your bike lock or your private community. It's the key to order, sanity, and peace of mind. The key is 'Delete.'",Elayne Boosler,"History, Computers, Thankful"
I've made peace with the fact that the things that I thought were weaknesses or flaws were just me. I like them.,Sandra Bullock,"Flaws, Me, Things"
"Smoke the pipe of peace, bury the tomahawk, and become one nation.",Zebulon Pike,"Smoke, Nation, Become"
"So many people live within unhappy circumstances and yet will not take the initiative to change their situation because they are conditioned to a life of security, conformity, and conservation, all of which may appear to give one peace of mind, but in reality, nothing is more damaging to the adventurous spirit.",Christopher McCandless,"Life, Change, Mind"
"Religion is meant to teach us true spiritual human character. It is meant for self-transformation. It is meant to transform anxiety into peace, arrogance into humility, envy into compassion, to awaken the pure soul in man and his love for the Source, which is God.",Radhanath Swami,"Love, God, Religion"
"We are one people; we are only family. And when we finally accept these truths, then we will be able to fulfill Dr. King's dream to build a beloved community, a nation, and a world at peace with itself.",John Lewis,"Family, Community, King"
We have war when at least one of the parties to a conflict wants something more than it wants peace.,Jeane Kirkpatrick,"War, Conflict, Something"
Peace without justice is tyranny.,William Allen White,"Justice, Tyranny, Without"
Cross the meadow and the stream and listen as the peaceful water brings peace upon your soul.,Maximillian Degenerez,"Your, Water, Soul"
To insure peace of mind ignore the rules and regulations.,George Ade,"Mind, Peace Of Mind, Ignore"
Establishing lasting peace is the work of education; all politics can do is keep us out of war.,Maria Montessori,"Education, Work, Politics"
"We all need to work together, because there are no jobs on a dead planet; there is no equity without rights to decent work and social protection, no social justice without a shift in governance and ambition, and, ultimately, no peace for the peoples of the world without the guarantees of sustainability.",Sharan Burrow,"Work, Justice, Together"
"When you find peace within yourself, you become the kind of person who can live at peace with others.",Peace Pilgrim,"Yourself, Find, Person"
An unjust peace is better than a just war.,Marcus Tullius Cicero,"War, Better, Just"
The end of art is peace.,Seamus Heaney,"Art, End"
"Where there is no human connection, there is no compassion. Without compassion, then community, commitment, loving-kindness, human understanding, and peace all shrivel. Individuals become isolated, the isolated turn cruel, and the tragic hovers in the forms of domestic and civil violence. Art and literature are antidotes to that.",Susan Vreeland,"Art, Community, Compassion"
"Dad could talk about peace and love out loud to the world, but he could never show it to the people who supposedly meant the most to him: his wife and son. How can you talk about peace and love and have a family in bits and pieces - no communication, adultery, divorce? You can't do it, not if you're being true and honest with yourself.",Julian Lennon,"Love, Communication, Family"
"If you want to make peace, you don't talk to your friends. You talk to your enemies.",Moshe Dayan,"Your, Enemies, Talk"
"The secret to a happy marriage is if you can be at peace with someone within four walls, if you are content because the one you love is near to you, either upstairs or downstairs, or in the same room, and you feel that warmth that you don't find very often, then that is what love is all about.",Bruce Forsyth,"Love, Marriage, Love Is"
You should feel beautiful and you should feel safe. What you surround yourself with should bring you peace of mind and peace of spirit.,Stacy London,"Beautiful, Surround Yourself, Mind"
"The object of government in peace and in war is not the glory of rulers or of races, but the happiness of common man.",William Beveridge,"Happiness, War, Government"
"I'm at a point in my life where I have something solid now. I'm a peaceful person, and I want to be surrounded by peace no matter what I'm doing.",Cheryl James,"Life, My Life, Doing"
"Our object should be peace within, and peace without. We want to live peacefully and maintain cordial friendly relations with our immediate neighbours and with the world at large.",Muhammad Ali Jinnah,"World, Live, Friendly"
For the only way in which a durable peace can be created is by world-wide restoration of economic activity and international trade.,James Forrestal,"Way, Activity, International Trade"
I can have peace of mind only when I forgive rather than judge.,Gerald Jampolsky,"Forgiveness, Mind, Peace Of Mind"
"If you die you're completely happy and your soul somewhere lives on. I'm not afraid of dying. Total peace after death, becoming someone else is the best hope I've got.",Kurt Cobain,"Best, Death, Hope"
"All my life, I have maintained that the people of the world can learn to live together in peace if they are not brought up in prejudice.",Josephine Baker,"Life, Together, World"
"That a man be willing, when others are so too, as far forth as for peace and defense of himself he shall think it necessary, to lay down this right to all things; and be contented with so much liberty against other men, as he would allow other men against himself.",Thomas Hobbes,"Men, Man, Liberty"
It is far easier to make war than peace.,Georges Clemenceau,"War, Far, Make"
"Courageous people do not fear forgiving, for the sake of peace.",Nelson Mandela,"Courage, Fear, People"
"There is an immutable conflict at work in life and in business, a constant battle between peace and chaos. Neither can be mastered, but both can be influenced. How you go about that is the key to success.",Phil Knight,"Life, Success, Work"
It's widely recognized that there is no peace without development and no development without peace; it is also true that there is no peace and sustainable development without respect for human rights.,Antonio Guterres,"Respect, Sustainable Development, True"
"My faith helps me understand that circumstances don't dictate my happiness, my inner peace.",Denzel Washington,"Happiness, Faith, Me"
"Never, for the sake of peace and quiet, deny your own experience or convictions.",Dag Hammarskjold,"Experience, Your, Own"
