title,author,tags
"We believe that when all nations adhere to international rules and norms and when we conduct on the basis of sovereign equality and mutual respect, our nations feel secure, and our economies prosper.",Sushma Swaraj,"Equality, Believe, Feel"
"My one thing is respect. I don't care about anything else. You should respect everyone around you - the people who work for you, peers. Be classy.",Charli XCX,"Work, Care, Classy"
"If Copenhagen were a person, that person would be generous, beautiful, elderly, but with a flair. A human being that has certain propensities for quarrelling, filled with imagination and with appetite for the new and with respect for the old - somebody who takes good care of things and of people.",Connie Nielsen,"Good, Imagination, Beautiful"
"Someone like Bruno Sammartino should never be a jobber on a video game, so and so forth. I think you have to pay respect.",Bret Hart,"Game, Never, Someone"
"I respect myself and insist upon it from everybody. And because I do it, I then respect everybody, too.",Maya Angelou,"Myself, Because, Too"
Software eventually and necessarily gained the same respect as any other discipline.,Margaret H. Hamilton,"Discipline, Software, Same"
Aging has a wonderful beauty and we should have respect for that.,Eartha Kitt,"Beauty, Aging, Wonderful"
You can't respect yourself if you're afraid to be who you are.,Amber Heard,"Yourself, Afraid, Who"
"When you have love in your life and respect what you do, you get up and do things. Yes, definitely I do feel tired, but when I look around and see how privileged I am, I get going.",Sushmita Sen,"Life, Love, Tired"
Tackle the difficult things first in the morning; make changes in the way you network. Treat everyone with respect and dignity. This stops you from cynicism and negativity. End your day with that same attitude you started. Renew your contract with a day well completed.,Rick Pitino,"Attitude, Morning, Your"
"Live with integrity, respect the rights of other people, and follow your own bliss.",Nathaniel Branden,"Your, Integrity, Own"
The reason I like the criminal justice system is there aren't Republican or Democrat victims or police officers or prosecutors. It's about respect for the rule of law!,Trey Gowdy,"Justice, Police, Law"
"Do dirt, get dirt. So I treat people with the same respect that I want.",DMX,"Treat, People, Dirt"
"You can take care of your body, and it will low-key show you respect in turn.",SZA,"Your, Body, Care"
"No matter where you're from, no matter what religion you practice, your ethnicity, race, or anything else - what is it that can bring us together as people? It is, what we call in Hawaii, aloha... sincere, deep love and respect for other people as children of God.",Tulsi Gabbard,"Love, God, Religion"
"With all due respect, I am against dumb.",John Kennedy,"Dumb, I Am, Against"
"One of the people that I respect the most now, a person I think has done a heck of a lot for this world as a leader, is Margaret Thatcher. She helped create a world that offers us a lot of excitement as we look to the next century.",Sanford I. Weill,"Done, World, Look"
"I go into calling any match, any fight - I don't care if it's the main event or the opener - that these guys have put in their work: they're here for a reason, and there's a reason I'm calling this fight, so I do want to give it as much attention and respect and energy as I would the main event or a championship fight.",Mauro Ranallo,"Work, Fight, Energy"
"My brother and I have converted to Christianity, and my other brother and sister are still Sikh. So for me, it's not something that I ever want to be judgmental on. I know my parents are two people of a very strong faith. I respect all that they've done in raising their four kids and in the opportunities that they've given us.",Nikki Haley,"Faith, Done, Parents"
"Take pride in your work at all times. Remember, respect for an umpire is created off the field as well as on.",Ford Frick,"Work, Your, Remember"
"There are a lot of people in the animal rights movement who can be very passionate and aggressive, and I applaud people's passion, but when people are judgmental and aggressive, all you end up doing is getting other people to turn away in irritation. To change people's minds, you have to respect the people you're talking to.",Moby,"Change, Passion, Doing"
As you get older you have more respect and empathy for your parents. Now I have a great relationship with both of them.,Hugh Jackman,"Relationship, Great, Your"
"I don't believe a champion is the biggest, baddest, meanest dude in the world. I think the champion is like a warrior; it's like the head knight or lead samurai: humble men of integrity, respect, and honor that treat people kindly.",Jon Jones,"Men, Humble, Integrity"
"I think people know that every time I go out there, I leave it all in the ring, regardless. So I think there's a certain respect with that and I think that's just grown over the years because I feel like over the course of my career... people know that I never take a night off.",Christian Cage,"Time, Night, Know"
"Looking up and out, how can we not respect this ever-vigilant cognizance that distinguishes us: the capability to envision, to dream, and to invent? the ability to ponder ourselves? and be aware of our existence on the outer arm of a spiral galaxy in an immeasurable ocean of stars? Cognizance is our crest.",Vanna Bonta,"Knowledge, Stars, Looking"
"Honoring the priesthood fosters respect, respect promotes reverence, and reverence invites revelation.",Russell M. Nelson,"Priesthood, Revelation, Reverence"
