title,author,tags
"I know that military alliances and armament have been the reliance for peace for centuries, but they do not produce peace; and when war comes, as it inevitably does under such conditions, these armaments and alliances but intensify and broaden the conflict.",Frank B. Kellogg,"Peace, Conflict, Know"
"If we are to teach real peace in this world, and if we are to carry on a real war against war, we shall have to begin with the children.",Mahatma Gandhi,"Peace, World, Children"
"People try to glorify war, particularly those who aren't actually fighting in them. People tend to make heroes of those who are fighting in them.",John Boyne,"Try, Fighting, People"
"The art of war teaches us to rely not on the likelihood of the enemy's not coming, but on our own readiness to receive him; not on the chance of his not attacking, but rather on the fact that we have made our position unassailable.",Sun Tzu,"Art, Chance, Enemy"
"I want to wage war against illiteracy, poverty, unemployment, unfair competition, communitarianism, delinquency.",Nicolas Sarkozy,"Competition, Poverty, Unemployment"
"The funny thing about war is that people feel you need to be morally outraged. I feel morally outraged about it, and I've been doing it for long enough to feel morally outraged, because I have been in massacre scenes in West Africa, and I've been doing this for a long time now.",Tim Hetherington,"Funny, Time, Long"
"When I grew up, in Taiwan, the Korean War was seen as a good war, where America protected Asia. It was sort of an extension of World War II. And it was, of course, the peak of the Cold War. People in Taiwan were generally proAmerican. The Korean War made Japan. And then the Vietnam War made Taiwan. There is some truth to that.",Ang Lee,"Truth, Good, World"
I don't oppose all wars. What I am opposed to is a dumb war. What I am opposed to is a rash war.,Barack Obama,"Dumb, I Am, Rash"
"Pearl Harbor caused our Nation to wholeheartedly commit to winning World War II, changing the course of our Nation's history and the world's future.",Joe Baca,"Future, History, World"
We make war that we may live in peace.,Aristotle,"Peace, Live, May"
Establishing lasting peace is the work of education; all politics can do is keep us out of war.,Maria Montessori,"Education, Work, Politics"
Sports is like a war without the killing.,Ted Turner,"Sports, Like, Without"
"My parents are Vietnamese refugees; they left Vietnam after the war. They were part of the boat people, and they ended up in a refugee camp in Thailand after being on the water for three days, and I was born at that refugee camp in Thailand.",Hong Chau,"Water, Parents, Boat"
"Serious sport has nothing to do with fair play. It is bound up with hatred, jealousy, boastfulness, disregard of all rules and sadistic pleasure in witnessing violence. In other words, it is war minus the shooting.",George Orwell,"Jealousy, Sports, Nothing"
"War means blind obedience, unthinking stupidity, brutish callousness, wanton destruction, and irresponsible murder.",Alexander Berkman,"Stupidity, Blind, Obedience"
It is an unfortunate fact that we can secure peace only by preparing for war.,John F. Kennedy,"Peace, Only, Secure"
"I have no doubt that we will be successful in harnessing the sun's energy. If sunbeams were weapons of war, we would have had solar energy centuries ago.",George Porter,"Sun, Energy, Will"
"It is only those who have neither fired a shot nor heard the shrieks and groans of the wounded who cry aloud for blood, more vengeance, more desolation. War is hell.",William Tecumseh Sherman,"Hell, Cry, Vengeance"
"If you don't want war, then you had better be an advocate for diplomacy with muscle.",Richard Grenell,"Better, Diplomacy, Muscle"
"There's nothing good that comes out of war. It's simply hell on earth, and people survive, and people don't.",Michael Cimino,"Good, Hell, Nothing"
"The war against sexism is portrayed increasingly a battle long ago won. To which my response is, 'if only'.",Layla Moran,"Battle, Long, Sexism"
"The object of government in peace and in war is not the glory of rulers or of races, but the happiness of common man.",William Beveridge,"Happiness, Peace, Government"
"Study and work and work and study will keep in active exercise both the physical and mental. These two, rightly conducted, will not war against each other.",Ellen G. White,"Work, Will, Keep"
"I had a very strong feeling about the Vietnam War, and I had a strong feeling about participating in it. The military draft was in place, I was summoned for a physical exam, and I was either going to be classified as fit for military service or make my objection to it. So I made my objection to it.",Harrison Ford,"Service, Feeling, Place"
It is far easier to make war than peace.,Georges Clemenceau,"Peace, Far, Make"
"The Cold War isn't thawing; it is burning with a deadly heat. Communism isn't sleeping; it is, as always, plotting, scheming, working, fighting.",Richard M. Nixon,"Always, Fighting, Communism"
War is a racket. It always has been... A few profit - and the many pay. But there is a way to stop it. You can't end it by disarmament conferences. You can't eliminate it by peace parleys at Geneva. Well-meaning but impractical groups can't wipe it out by resolutions. It can be smashed effectively only by taking the profit out of war.,Smedley Butler,"Peace, Always, Way"
World War II ended the Great Depression with one of the great public-private industrial collaborations in the history of man.,Jon Meacham,"History, Great, Man"
"During the Cold War, America undertook serious military cuts only once: after the election of Richard Nixon, during the Vietnam War. The result: Vietnam fell to the Communists, the Russians moved into Afghanistan, and American influence around the globe waned dramatically.",Ben Shapiro,"Result, Election, Influence"
"When you go to war as a boy, you have a great illusion of immortality. Other people get killed, not you... Then, when you are badly wounded the first time, you lose that illusion, and you know it can happen to you.",Ernest Hemingway,"Time, Great, Lose"
"War is not only a matter of equipment, artillery, group troops or air force; it is largely a matter of spirit, or morale.",Chiang Kai-shek,"Matter, Group, Air"
"I think the International Criminal Court could be a threat to American security interests, because the prosecutor of the court has enormous discretion in going after war crimes. And the way the Statute of Rome is written, responsibility for war crimes can be taken all the way up the chain of command.",John Bolton,"Responsibility, Way, Security"
"I just want you to know that, when we talk about war, we're really talking about peace.",George W. Bush,"Peace, Know, Talk"
"I didn't see conflict during the Vietnam War, but I did lose close friends.",Michael Buffer,"Lose, Conflict, See"
"The idea that a war can be won by standing on the defensive and waiting for the enemy to attack is a dangerous fallacy, which owes its inception to the desire to evade the price of victory.",Douglas Haig,"Waiting, Victory, Enemy"
The whole art of war consists of guessing at what is on the other side of the hill.,Duke of Wellington,"Art, Hill, Side"
"People never lie so much as after a hunt, during a war or before an election.",Otto von Bismarck,"Lie, Election, People"
"I was born in Karachi, where my father used to work in the sales department of a pharmaceutical company. The nature of his job required him to travel, so we moved to Athens, Dubai, Saudi Arabia, and Riyadh and then went to Manchester during the Gulf War, moving back to Lahore closer to my father's retirement.",Fawad Khan,"Work, Nature, Travel"
"What do you do when you get a draft notice and you think a war is wrong? And I struggled with that for months prior to my being inducted into the army, and I'm still struggling with it, 40 years later.",Tim O'Brien,"Army, Wrong, Think"
"Organize, agitate, educate, must be our war cry.",Susan B. Anthony,"Cry, Must, Educate"
"In 1968, America was a wounded nation. The wounds were moral ones; the Vietnam War and three summers of inner-city riots had inflicted them on the national soul, challenging Americans' belief that they were a uniquely noble and honorable people.",Thurston Clarke,"Soul, America, People"
"In a war situation or where violence and injustice are prevalent, poetry is called upon to be something more than a thing of beauty.",Seamus Heaney,"Beauty, Poetry, Injustice"
"I worked night and day for twelve years to prevent the war, but I could not. The North was mad and blind, would not let us govern ourselves, and so the war came.",Jefferson Davis,"Day, Night, Blind"
