title,author,tags
"I think we judge talent wrong. What do we see as talent? I think I have made the same mistake myself. We judge talent by people's ability to strike a cricket ball. The sweetness, the timing. That's the only thing we see as talent. Things like determination, courage, discipline, temperament, these are also talent.",Rahul Dravid,"Myself, Determination, Discipline"
"Soros has taught me that when you have tremendous conviction on a trade, you have to go for the jugular. It takes courage to be a pig. It takes courage to ride a profit with huge leverage.",Stanley Druckenmiller,"Ride, Me, Go"
Honest conviction is my courage; the Constitution is my guide.,Andrew Johnson,"Constitution, Guide, Conviction"
"The power of youth is the common wealth for the entire world. The faces of young people are the faces of our past, our present and our future. No segment in the society can match with the power, idealism, enthusiasm and courage of the young people.",Kailash Satyarthi,"Future, Power, Society"
Australia is a nation of compassion. Courage and compassion. And the third of these great values: resilience.,Kevin Rudd,"Great, Compassion, Resilience"
"I think that music opens portals and doorways into unknown sectors that it takes courage to leap into. I always think that there's a potential that we all have, and we can emerge, rise up to this potential, when necessary. We have to be fearless, courageous, and draw upon wisdom that we think we don't have.",Wayne Shorter,"Wisdom, Music, Always"
He who loses wealth loses much; he who loses a friend loses more; but he that loses his courage loses all.,Miguel de Cervantes,"Wealth, Much, Friend"
"You have setbacks in your life, and adversity. You can be discouraged about it or have courage to get through it and be better.",Austin Seferian-Jenkins,"Life, Adversity, Your"
"My hope for this country is that we remain a people who value freedom, who have the courage to face the realities with faithful hearts instead of anxious ones.",Taya Kyle,"Hope, Freedom, Value"
Valor' is a word we don't commonly hear. People can show courage and bravery confronting many different challenges in life. But 'valor' connotes willingly putting oneself in mortal danger to protect others.,William Barr,"Life, Challenges, People"
"For the men and women of the FBI, bravery is reflected not only in the physical courage often necessary in the job. It can be seen in the courage of conviction, in the courage to act with wisdom in the face of fear, and in the courage it takes to admit mistakes and move forward.",Robert Mueller,"Wisdom, Women, Men"
"It is courage, courage, courage, that raises the blood of life to crimson splendor. Live bravely and present a brave front to adversity.",Horace,"Life, Brave, Adversity"
We live in a world in which courage is in less supply than genius.,Peter Thiel,"World, Genius, Live"
"Be who you are. It's easy to feel like you have to blend in, but it takes courage to live your life with conviction and embrace the person that you are.",Halima Aden,"Life, Your, Feel"
Let a new earth rise. Let another world be born. Let a bloody peace be written in the sky. Let a second generation full of courage issue forth; let a people loving freedom come to growth.,Margaret Walker,"Freedom, Peace, Growth"
"Hemingway was a jerk. I mean he was really a great jerk. He was a good writer, and he did all sorts of things that I would never have the courage to do, but I don't think I'd enjoy being in the same room with him. He's not my kind of person.",Joe Haldeman,"Good, Great, Person"
"Know what's important and what isn't. Have the wisdom to know the right thing to do, the integrity to do it, the character to stand up to those who don't, and the courage to stop those who won't.",Mark Goulston,"Wisdom, Character, Integrity"
"Valor is stability, not of legs and arms, but of courage and the soul.",Michel de Montaigne,"Soul, Legs, Stability"
"I believe in blood, soil, and honour; family, homeland, and hamingja; strength, traditions, and courage.",Varg Vikernes,"Family, Strength, Believe"
Decision is a risk rooted in the courage of being free.,Paul Tillich,"Decision, Free, Risk"
A man of courage is also full of faith.,Marcus Tullius Cicero,"Faith, Man, Full"
"Success, they taught me, is built on the foundation of courage, hard-work and individual responsibility. Despite what some would have us believe, success is not built on resentment and fears.",Susana Martinez,"Success, Responsibility, Believe"
"Heroes represent the best of ourselves, respecting that we are human beings. A hero can be anyone from Gandhi to your classroom teacher, anyone who can show courage when faced with a problem. A hero is someone who is willing to help others in his or her best capacity.",Ricky Martin,"Best, Teacher, Hero"
"There is no glory in war, yet from the blackness of its history, there emerge vivid colours of human character and courage. Those who risked their lives to help their friends.",Silvia Cartwright,"History, War, Character"
Courage! I have shown it for years; think you I shall lose it at the moment when my sufferings are to end?,Marie Antoinette,"Moment, Lose, End"
"Courage is very important. Like a muscle, it is strengthened by use.",Ruth Gordon,"Important, Muscle, Use"
"Way down deep, we're all motivated by the same urges. Cats have the courage to live by them.",Jim Davis,"Pet, Way, Cats"
"I think that the romantic impulse is in all of us and that sometimes we live it for a short time, but it's not part of a sensible way of living. It's a heroic path and it generally ends dangerously. I treasure it in the sense that I believe it's a path of great courage. It can also be the path of the foolhardy and the compulsive.",Jane Campion,"Time, Great, Romantic"
"Each person has inside a basic decency and goodness. If he listens to it and acts on it, he is giving a great deal of what it is the world needs most. It is not complicated but it takes courage. It takes courage for a person to listen to his own goodness and act on it.",Pablo Casals,"Great, World, Own"
You have to accept whatever comes and the only important thing is that you meet it with courage and with the best that you have to give.,Eleanor Roosevelt,"Best, Important, Accept"
"Muhammad Ali struck us in the middle of America's darkest night, in the heart of its most threatening gathering storm. His power toppled the mightiest of foes, and his intense light shined on America, and we were able to see clearly injustice, inequality, poverty, pride, self realization, courage, laughter, love, joy and religious freedom for all.",Billy Crystal,"Love, Freedom, Power"
"Soldiers, when committed to a task, can't compromise. It's unrelenting devotion to the standards of duty and courage, absolute loyalty to others, not letting the task go until it's been done.",John Keegan,"Veterans Day, Done, Loyalty"
"Had we lived I should have had a tale to tell of the hardihood, endurance and courage of my companions which would have stirred the heart of every Englishman. These rough notes and our dead bodies must tell the tale.",Robert Falcon Scott,"Heart, Endurance, Dead"
"The more I see of deer, the more I admire them as mountaineers. They make their way into the heart of the roughest solitudes with smooth reserve of strength, through dense belts of brush and forest encumbered with fallen trees and boulder piles, across canons, roaring streams, and snow-fields, ever showing forth beauty and courage.",John Muir,"Beauty, Strength, Heart"
"Believers, look up - take courage. The angels are nearer than you think.",Billy Graham,"Faith, Look, Think"
Let us go forth with fear and courage and rage to save the world.,Grace Paley,"Fear, World, Go"
Acting is really about having the courage to fail in front of people.,Adam Driver,"People, Acting, Front"
"The difficult thing is that vulnerability is the first thing I look for in you and the last thing I'm willing to show you. In you, it's courage and daring. In me, it's weakness.",Brene Brown,"Me, Look, Difficult"
I admire the courage and self-reliance it takes to start your own business and make it succeed.,Martha Stewart,"Business, Independence, Your"
"Two qualities are indispensable: first, an intellect that, even in the darkest hour, retains some glimmerings of the inner light which leads to truth; and second, the courage to follow this faint light wherever it may lead.",Carl von Clausewitz,"Truth, Light, Follow"
"There is in true beauty, as in courage, something which narrow souls cannot dare to admire.",William Congreve,"Beauty, True Beauty, True"
"I think the best comedians have that bravery and courage to say, 'This is what it is. This is unfair; that's not cool.'",Hasan Minhaj,"Best, Cool, Unfair"
"Time is neutral and does not change things. With courage and initiative, leaders change things.",Jesse Jackson,"Change, Leadership, Time"
Why should we honour those that die upon the field of battle? A man may show as reckless a courage in entering into the abyss of himself.,William Butler Yeats,"History, Man, Battle"
You will always be fond of me. I represent to you all the sins you have never had the courage to commit.,Oscar Wilde,"Always, Me, Will"
Optimism is the foundation of courage.,Nicholas M. Butler,"Optimism, Foundation"
