title,author,tags
"Rational intelligence is dangerous and leads to ratiocination. The painter is a medium who doesn't realize what he is doing. No translation can express the mystery of sensibility, a word, still unreliable, which is nevertheless the basis of painting or poetry, like a kind of alchemy.",Marcel Duchamp,"Intelligence, Painting, Mystery"
"Poetry is simply the most beautiful, impressive, and widely effective mode of saying things.",Matthew Arnold,"Communication, Beautiful, Most Beautiful"
"Poetry is a form of mathematics, a highly rigorous relationship with words.",Tahar Ben Jelloun,"Relationship, Mathematics, Words"
"Poetry is this gorgeous, complex history rendered in verse and song, a blueprint that can lead you back into the world after you've walked into air.",Robin Coste Lewis,"History, World, Song"
"If food is poetry, is not poetry also food?",Joyce Carol Oates,"Food, Also"
"My subject is War, and the pity of War. The Poetry is in the pity.",Wilfred Owen,"War, Pity, Subject"
"I believe the death of Bobby Kennedy was in many ways the death of decency in America. I think it was the death of manners and formality, the death of poetry and the death of a dream.",Emilio Estevez,"Death, Believe, Manners"
It is written on the arched sky; it looks out from every star. It is the poetry of Nature; it is that which uplifts the spirit within us.,John Ruskin,"Nature, Sky, Spirit"
"It's always good when women win things in fiction because it tends to be more male-dominated, unlike poetry, which is more equal.",Carol Ann Duffy,"Women, Good, Always"
"Beauty is not all there is of poetry. It must contain the truth. It is not simply an oak, rude and grand, neither is it simply a vine. It is both. Around the oak of truth runs the vine of beauty.",Robert Green Ingersoll,"Beauty, Truth, Rude"
"In Bonn, where I studied for a year, I changed from classical to Romance philology, taught there by its great founder, F. Diez, and at the beginning of 1852, I received the doctorate for a dissertation on the refrain in Provencal poetry.",Paul Heyse,"Great, Beginning, Doctorate"
"Read something of interest every day - something of interest to you, not to your teacher or your best friend or your minister/rabbi/priest. Comics count. So does poetry. So do editorials in your school newspaper. Or a biography of a rock star. Or an instructional manual. Or the Bible.",Jane Yolen,"Best, Teacher, Bible"
"I don't like the word 'poetry,' and I don't like poetry readings, and I usually don't like poets. I would much prefer describing myself and what I do as: I'm kind of a curator, and I'm kind of a night-owl reporter.",Tom Waits,"Myself, Much, Reporter"
I love to write poetry.,Shayne Ward,"Love, Write, I Love"
"I think the novel is not so much a literary genre, but a literary space, like a sea that is filled by many rivers. The novel receives streams of science, philosophy, poetry and contains all of these; it's not simply telling a story.",Jose Saramago,"Science, Space, Sea"
Dancing is the poetry of the foot.,John Dryden,"Dancing, Foot"
"At the age of seventeen, I left school. I went to university, and I wrote my first attempts at poetry in a room in a flat at the edge of the city.",Eavan Boland,"Age, City, School"
"It could be that all awful dictators are frustrated artists - Mao with his poetry and Mussolini with his monuments. Stalin was once a journalistic hack, and I can personally testify to how frustrated they are. Pol Pot left a very edgy photo collection behind. And Osama seems quite interested in video.",P. J. O'Rourke,"Monuments, I Can, Behind"
"Plot, rules, nor even poetry, are not half so great beauties in tragedy or comedy as a just imitation of nature, of character, of the passions and their operations in diversified situations.",Horace Walpole,"Nature, Great, Character"
"To know anything of a poet but his poetry is, so far as the poetry is concerned, to know something that may be entertaining, even delightful, but is certainly inessential.",John Drinkwater,"Know, May, Anything"
"If you have so earth-creeping a mind that it cannot lift itself up to look to the sky of poetry... thus much curse I must send you, in the behalf of all poets, that while you live, you live in love, and never get favour for lacking skill of a sonnet; and, when you die, your memory die from the earth for want of an epitaph.",Philip Sidney,"Love, Sky, Your"
"Poetry is a call to action, and it also is action.",Juan Felipe Herrera,"Action, Call, Also"
"My father is a visual artist, so I was influenced by him, and my mother is an English teacher who forced me to read a lot of books and poetry and get involved in theatre. I developed a varied taste for different arts.",Taika Waititi,"Teacher, Me, Father"
"I try to show what it is about language and music that enthralls, because I think those are the two elements of poetry.",Rita Dove,"Music, Try, Language"
Shakespeare was a man who wrote poetry. I'm a man who writes poetry. Why not compare yourself to the best?,Jay-Z,"Best, Man, Yourself"
Women do not have as great a need for poetry because their own essence is poetry.,Karl Wilhelm Friedrich Schlegel,"Women, Great, Own"
Eloquence is the poetry of prose.,William Cullen Bryant,"Prose, Eloquence"
"I define poetry as celebration and confrontation. When we witness something, are we responsible for what we witness? That's an on-going existential question. Perhaps we are and perhaps there's a kind of daring, a kind of necessary energetic questioning. Because often I say it's not what we know, it's what we can risk discovering.",Yusef Komunyakaa,"Know, Something, Risk"
"If poetry alters the way in which the reader views the world, then it has had its desired effect.",John Barton,"World, Way, Effect"
Writing poetry is the hard manual labor of the imagination.,Ishmael Reed,"Imagination, Hard, Labor"
Poetry is the record of the best and happiest moments of the happiest and best minds.,Percy Bysshe Shelley,"Best, Happiest, Moments"
Don't call my lyrics poetry. It's an insult to real poets.,Bernie Taupin,"Insult, Real, Lyrics"
"In high school I was very much involved in poetry. You cannot read a poem quickly. There's too much going on there. There are rhythms and alliterations. You have to read poetry slow, slow, slow to absorb it all.",Eugene H. Peterson,"Slow, School, Much"
There is the view that poetry should improve your life. I think people confuse it with the Salvation Army.,John Ashbery,"Life, Your, View"
"The completely solitary self: that's where poetry comes from, and it gets isolated by crisis, and those crises are often very intimate also.",Seamus Heaney,"Crisis, Self, Where"
Nonfiction speaks to the head. Fiction speaks to the heart. Poetry speaks to the soul. It's the essence of beauty. The essence of pain. It pleases the eye and the ear.,Ellen Hopkins,"Beauty, Pain, Heart"
"I have never separated the writing of poetry from prayer. I have grown up believing it is a vocation, a religious vocation.",Derek Walcott,"Prayer, Never, Writing"
"When I was younger, I felt it was my duty to wake people up. I thought poetry was asleep. I thought rock 'n' roll was asleep.",Patti Smith,"Duty, People, Rock"
"You know, bad poetry I wrote in high school can still be found on the Internet, and, you know, there's a Web log of our college newspaper. You know, there's so many different stages of my creative development are sort of on-record if somebody were to choose to look for them.",Lena Dunham,"Internet, Look, Bad"
I find a lot of poetry to be narcissistic.,Joni Mitchell,"Find, Lot, Narcissistic"
"Daydreaming is one of the key sources of poetry - a poem often starts as a daydream that finds its way into language - and walking seems to bring a different sort of alertness, an associative kind of thinking, a drifting state of mind.",Edward Hirsch,"Mind, Thinking, Language"
"When I met Bob Dylan, I was definitely impressed. This guy had come from the American folk world, but he was very schooled in poetry, too. He'd studied the Beat poets, of course. I grew up in the British bohemian scene. Dylan grew up in the American bohemian scene. So I was very pleased to meet such a guy.",Donovan,"World, American, Beat"
"'Sunshine Superman' was a pioneering work that for the first time presented a fusion of Celtic, jazz, folk, rock, and Indian music as well as poetry.",Donovan,"Work, Time, Music"
"Poetry carries its history within it, and it is oral in origin. Its transmission was oral. Its transmission today is still in part oral, because we become acquainted with poetry through nursery rhymes, which we hear before we can read.",James Fenton,"History, Today, Origin"
"I'm sorry, man, but I've got magic. I've got poetry in my fingertips. Most of the time - and this includes naps - I'm an F-18, bro. And I will destroy you in the air. I will deploy my ordinance to the ground.",Charlie Sheen,"Time, Man, Will"
"Poetry is above all a concentration of the power of language, which is the power of our ultimate relationship to everything in the universe.",Adrienne Rich,"Power, Relationship, Universe"
Poetry and lyrics are very similar. Making words bounce off a page.,Taylor Swift,"Words, Bounce, Lyrics"
